,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
3619,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajajaja', 'cruce', 'dosis', 'tiro']",19.3668621,-99.067766
3620,3.0,0.3483,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['lavar', 'barrita', 'esperar', 'caer', 'mano', 'vacuna', 'lavada', 'jajaja']",19.285882,-98.954037
3622,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['neta', 'diario', 'noticia', 'malo', 'vacuna', 'hueva']",19.2156239,-99.6470277
3625,3.0,0.8048,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['malo', 'acabar', 'perder', 'olfato', 'gusto', 'gracias', 'vacuna', 'covid', 'gripa', 'animo']",19.3863707,-99.259495
3628,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vendi', 'dios', 'vacuna']",19.2970107,-99.2058092
3633,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'papas', 'vacuna']",19.3863707,-99.259495
3640,3.0,0.3703,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['amadas', 'amiga', 'mentora', 'gente', 'covid', 'urgencia', 'recibir', 'vacuna', 'sentir', 'enojada', 'triste', 'esperanza', 'orden', 'tipo']",19.3998346,-99.1843501
3646,3.0,0.3865,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['paciencia', 'orden', 'registro', 'relacion', 'vacuna', 'tons', 'calme', 'ch']",19.357102,-99.1919955
3653,3.0,0.5038,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'video', 'vacuna', 'ayudar', 'hijo', 'tarea', 'vacuna', 'aparte', 'encanto']",19.232228,-99.324375
3661,3.0,0.4478,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['amigo', 'papa', 'salir', 'positivo', 'covid', 'vacuna', 'preocupar', 'manden', 'vibras']",19.357102,-99.1919955
3670,3.0,0.498,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['desperte', 'registrar', 'vacuna', 'sentir', 'pasar', 'eternidad', 'pandemia', 'iniciar', 'tardar', 'ano', 'acceso', 'sistema', 'desigual', 'prima', 'capital', 'vida', 'caer']",19.4043522,-99.128294
3689,3.0,0.5166,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['agradecer', 'educacion', 'gracias', 'diario', 'dios', 'vida', 'ocasion', 'portaron', 'maravilla', 'vacuna', 'gracias', 'abrazo']",19.357102,-99.1919955
3690,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'madre', 'acabar', 'salir', 'operacion', 'vesicula', 'gracias', 'dios']",19.3668621,-99.067766
3724,3.0,0.4047,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['frase', 'agarrar', 'tonto', 'insistir', 'chillar', 'vacuna', 'rabia', 'aplico', 'papa', 'medico', 'veterinario']",19.51799,-99.330259
3735,3.0,0.4052,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'chocolatito', 'neta', 'venir', 'neta']",19.48924720453292,-99.24416649059371
3758,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['exactamente', 'manejando', 'vacuna', 'pandemia', 'lamentable', 'provecho', 'aki']",19.3863707,-99.259495
3771,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'papa', 'noticia', 'semana']",19.412031,-99.413769
3774,3.0,0.5034,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['seguir', 'remiendo', 'puto', 'cansancio', 'wey', 'neta', 'dignidad', 'cruz', 'azul']",19.444937,-99.180678
3789,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['facil', 'centro', 'vacuna', 'facilidad', 'silla', 'rueda', 'salir', 'casa', 'evaluar', 'vacuna']",19.232313,-99.364536
3804,3.0,0.5205,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'dios', 'gente', 'vacuna']",19.3668621,-99.067766
3827,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'fabricante', 'vacuna', 'mama', 'papa']",19.357102,-99.1919955
3840,3.0,0.8499,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['floripondio', 'peligro', 'planta', 'caray', 'dosis', 'letal', 'facil', 'llegar', 'arma', 'sumision', 'quimico', 'tema', 'juro', 'casual', 'plantado', 'calle', 'eriza', 'piel']",19.2846922,-99.140238
3851,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sali', 'ecatepec', 'drogo', 'dosis', 'homeopaticas', 'oir', 'casa', 'adiccion']",19.357102,-99.1919955
3873,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'doctor', 'salir', 'cama', 'vacuna']",19.232313,-99.364536
3875,3.0,0.4375,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajaja', 'salir', 'waffle', 'domicilio', 'waffle', 'vacuna', 'chale']",19.087511,-99.315748
3885,3.0,0.5964,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['esposo', 'amor', 'reportamo', 'oraculeriza', 'puesto', 'profesor', 'sonar', 'dosis', 'sabatino', 'oraculo', 'raw']",19.2846922,-99.140238
3906,3.0,0.3664,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'robar', 'celular', 'tio', 'aeropuerto', 'cancelar', 'pedir', 'neta', 'cartilla', 'vacuna', 'examen', 'medico', 'chingue']",19.498594,-99.2481811
3909,3.0,0.4488,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tocar', 'vacuna', 'seguir', 'cuidando', 'familia']",19.2156239,-99.6470277
3923,3.0,0.3795,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['correcto', 'pal', 'cansancio', 'quehacer', 'xd']",19.3863707,-99.259495
3925,3.0,0.4036,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['doctor', 'seguir', 'respeto', 'opinion', 'atreverse', 'preguntar', 'danino', 'exponer', 'sol', 'recibir', 'vacuna', 'pfizer', 'asimismo', 'dolor', 'malestar', 'agradecer', 'amable', 'respuesta', 'dios', 'bendiga']",19.4043522,-99.128294
3945,3.0,0.4842,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['juzgan', 'senalar', 'conspiracion', 'acabar', 'humanidad', 'cambio', 'vacuna', 'seguir', 'vivir', 'dios', 'traer', 'mundo', 'libre', 'veneno', 'vacunativos', 'gente', 'pavor', 'salir', 'casa', 'hilo']",19.444937,-99.180678
3948,3.0,0.5499,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['seque', 'selfie', 'activo', 'sintoma', 'garantizar', 'autenticidad', 'vacuna', 'retando', 'cobijo']",19.412031,-99.413769
3971,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['traer', 'vacuna', 'traer', 'pipas', 'valio']",19.0763934,-99.7825792
3974,3.0,0.4864,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'ternura', 'deseo', 'despierten', 'angel', 'excelente']",19.087511,-99.315748
3994,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['perdon', 'molestar', 'vacuna', 'viejitos', 'anotar']",19.375769,-99.137171
3998,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'mama', 'abuelo', 'lloro', 'emocion']",19.498594,-99.2481811
4025,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'papa', 'noticia', 'bonito', 'vacuna', 'puebla', 'vacuna']",19.232228,-99.324375
4029,3.0,0.715,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['subir', 'dosis', 'ritalin', 'doble', 'cafe', 'madre', 'cargado', 'oir', 'borroso']",19.2970107,-99.2058092
4030,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['confiar', 'pfizer', 'inventar', 'viagra', 'parar', 'pedo']",19.232228,-99.324375
4046,3.0,0.4366,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['primo', 'fiebre', 'vacuna', 'papa', 'tio', 'reaccion']",19.357102,-99.1919955
4052,3.0,0.5167,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['uf', 'wey', 'hablar', 'abuelito', 'buenisima', 'noticia', 'vacuna', 'faltar', 'papas', 'feliz', 'esperanza', 'acabar', 'necesitar', 'visitar']",19.285882,-98.954037
4067,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['nino', 'random', 'puesto', 'vacuna', 'dirigir', 'hermanito', 'llor', 'lloro', 'fan']",19.2846922,-99.140238
4079,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'mamita', 'recibir', 'dosis', 'vacuna']",19.3863707,-99.259495
4080,3.0,0.5626,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['caer', 'anya', 'explicar', 'tia', 'asegurar', 'vacuna', 'chip', 'neta', 'razon']",19.2970107,-99.2058092
4105,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['contento', 'vacuna', 'mama']",19.2970107,-99.2058092
4134,3.0,0.4698,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['calor', 'ritmo', 'salir', 'dosis', 'puesta']",19.232228,-99.324375
4138,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['caer', 'dosis', 'empatia', 'dona', 'delfin', 'recetar']",19.0763934,-99.7825792
4139,3.0,0.4828,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sputnik', 'contagiar', 'mama', 'novio', 'negativo', 'sentir', 'tranquilo']",19.2846922,-99.140238
4152,3.0,0.2818,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['apostar', 'vacuna', 'mexicano', 'patria', 'efectivo', 'seguir', 'apostar', 'energia', 'viejo', 'restaurante', 'cumplir', 'cantar', 'mananito', 'pedo', 'gracias', 'gracias']",19.3998346,-99.1843501
4165,3.0,0.4331,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['raro', 'eleccion', 'lograr', 'millon', 'vacuna', 'semaforo', 'verde', 'salir', 'cifra', 'muerto', 'faltar', 'mil', 'actualizar', 'baja', 'vacuna']",19.498594,-99.2481811
4169,3.0,0.2862,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['cansancio', 'caer', 'gente']",19.3998346,-99.1843501
4225,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['camara', 'vacuna', 'abuelo', 'vacuna', 'papas', 'empiezo', 'saludar', 'beso', 'boca']",19.2156239,-99.6470277
4230,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tio', 'ofendio', 'preguntar', 'yerno', 'texas', 'vacuna', 'reunion', 'formalicemo', 'preguntar', 'status', 'vacuna']",19.3998346,-99.1843501
4247,3.0,0.6566,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['bajar', 'video', 'perjudicar', 'esque', 'sorprender', 'esperar', 'impedir', 'apoyar', 'cansancio']",19.213113,-99.322812
4261,3.0,0.6222,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['estupido', 'escribir', 'articulo', 'imaginacion', 'subir', 'twitter', 'esperar', 'vacuna', 'oportunidad', 'malo', 'leche', 'periodista', 'cubrebocas']",19.2846922,-99.140238
4273,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['bailar', 'vacuna', 'manchen', 'dios', 'llevame']",19.0763934,-99.7825792
4293,3.0,0.5546,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'vacuna', 'llegar', 'mediodia', 'salir', 'mediodia', 'contratiempo', 'sentir', 'perfectamente', 'agradecido', 'esperanza', 'vida']",19.51799,-99.330259
4295,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['semana', 'dosis', 'doble', 'sertralino', 'duermo']",19.232313,-99.364536
4299,3.0,0.3826,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'querido', 'juro', 'sentir', 'emocion', 'nervio', 'esperanza', 'deseo', 'amor', 'vacuna', 'solucion', 'enfermar', 'paso']",19.357102,-99.1919955
4301,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'ever', 'vacuna', 'mama', 'amp', 'papa']",19.2970107,-99.2058092
4325,3.0,0.5248,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tio', 'rich', 'pendejo', 'punto']",19.444937,-99.180678
4342,3.0,0.3293,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['personal', 'pasar', 'afortunadamente', 'papas', 'informar', 'situacion', 'reir', 'gente', 'pensar', 'covid', 'falso', 'jaja', 'mama', 'solito', 'registrar', 'padre', 'vacuna', 'ayudar']",19.498594,-99.2481811
4349,3.0,0.5302,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gente', 'antivacuna', 'cuento', 'recibir', 'inyeccion', 'convertimo', 'cyborg', 'transhumano', 'preguntar', 'acelerar', 'transformacion', 'vacuna', 'formo', 'inmediatamente']",19.357102,-99.1919955
4358,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mamen', 'vacuna', 'viejitos', 'tianguis']",18.3671046,-100.613313
4366,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'vacuna', 'feliz']",19.484399,-99.118665
4374,3.0,0.4444,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['terriblemente', 'irresponsable', 'tema', 'perder', 'efecto', 'dosis']",19.3998346,-99.1843501
4385,3.0,0.2911,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['generacion', 'cristal', 'venir', 'gotita', 'vacuna', 'jajajaja', 'secretan']",19.087511,-99.315748
4392,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'liquido', 'tira', 'ambiente', 'retirar', 'jeringa', 'video']",19.2970107,-99.2058092
4397,3.0,0.3566,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['noticia', 'vacuna', 'mundo', 'bajar', 'guardia', 'pensar', 'acabar', 'miras', 'vacuna', 'dosis']",19.357102,-99.1919955
4408,3.0,0.9,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['llegar', 'dosis', 'vacuna', 'covid', 'logro', 'agradecido', 'vida', 'permitar', 'seguir', 'cubrebocas', 'cuidando']",19.2970107,-99.2058092
4412,3.0,0.3768,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mandar', 'dosis', 'vacunatendran', 'tratamiento', 'cancer', 'cervicouterino', 'neoliberales', 'perder', 'quejamoseso', 'mente', 'rey', 'austero', 'lobito']",19.087511,-99.315748
4421,3.0,0.7976,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['publico', 'valer', 'marabuntar', 'rojo', 'cumplir', 'deber', 'apuntamos', 'dosis', 'seguir', 'apoyar', 'llegar', 'apoyar', 'casa', 'diablo']",19.456367,-99.221136
4428,3.0,0.6641,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['buenopues', 'acabar', 'registrar', 'papas', 'suegro', 'vacuna', 'covid', 'minuto']",19.498594,-99.2481811
4463,3.0,0.6201,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['reality', 'show', 'casa', 'famoso', 'formato', 'chateado', 'cansancio', 'lauro', 'bozo', 'caer', 'jajajaja']",19.3998346,-99.1843501
4467,3.0,0.4827,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'vacuna', 'astrazeneca', 'sentir', 'llegar', 'punto', 'contagiar', 'casualidad', 'cuidado']",19.4043522,-99.128294
4468,3.0,0.6941,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jorge', 'gracias', 'dios', 'salir', 'gracias', 'consejo', 'vacuna', 'cuidar']",19.444937,-99.180678
4492,3.0,0.2577,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pregunta', 'sali', 'vacaciones', 'salir', 'viaje', 'registre', 'boleto', 'avion', 'avisan', 'junio', 'deber', 'vacuna', 'vacuna']",19.375769,-99.137171
4499,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'doctor', 'infecto', 'diciembre', 'vacuna', 'feliz', 'foto', 'observacion']",19.2970107,-99.2058092
4502,3.0,0.3365,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajaja', 'aplazar', 'alcaldia', 'dosis', 'salir', 'esque', 'solidario']",19.0763934,-99.7825792
4505,3.0,0.4733,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['llegar', 'dosis', 'contagiar', 'socializar']",19.357102,-99.1919955
4507,3.0,0.5293,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['amigo', 'feliz', 'papa', 'recibir', 'mensaje', 'texto', 'notificar', 'hora', 'vacuna', 'covid', 'bonito', 'regalo', 'sa', 'valentin', 'deseo', 'adulto', 'recibir', 'notificacion', 'esperado']",19.357102,-99.1919955
4528,3.0,0.33,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['uf', 'sentir', 'emocion', 'lagrimo', 'llegar', 'puntohemo', 'fuerte', 'cuidadosos', 'valiente', 'vida', 'regalar', 'condicion', 'llegar', 'salud', 'vacuna', 'seguir', 'cuidando', 'vacuna']",19.446844052015468,-99.1508609792346
4530,3.0,0.4979,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['carlito', 'mandar', 'abrazo', 'carino', 'oir', 'pedo', 'evelyn', 'dolor', 'canon', 'encargar', 'dosis', 'pregunta', 'evelyn', 'vaca', 'babosa', 'saludo', 'becarefu']",19.498594,-99.2481811
4537,3.0,0.4986,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['semana', 'vacuna', 'perrito', 'entrega', 'dueno', 'gracias', 'ayudar', 'encontrar', 'hogar']",19.3059713,-99.4041647
4553,3.0,0.8713,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vivo', 'miedo', 'vacuna', 'amp', 'vacuna', 'salir', 'video', 'alguien', 'bailar']",19.3863707,-99.259495
4555,3.0,0.5233,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vida', 'ano', 'fallecer', 'abuelo', 'covid', 'vacuna', 'beso', 'cielo', 'infinito', 'gratitud']",19.394702468266463,-99.17499702584207
4557,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tiita', 'tio', 'mama', 'vacuna', 'gracias', 'baby', 'isus']",19.232313,-99.364536
4558,3.0,0.9,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['hola', 'recogi', 'cachorro', 'calle', 'bane', 'vacuna', 'rabia', 'comprar', 'cama', 'juguete', 'casa', 'persona', 'discapacidad', 'ansia', 'nervioso', 'ayudar', 'colocar']",19.2846922,-99.140238
4564,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sintoma', 'posterior', 'vacuna', 'sensibilidad', 'pecho', 'sintoma', 'posterior', 'vacuna', 'sensibilidad', 'pecho']",19.3998346,-99.1843501
4567,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'mama', 'covid', 'esperar', 'zombie']",19.2846922,-99.140238
4587,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['emocion', 'acompanas', 'vacuna']",19.36015129604545,-99.07330612091631
4599,3.0,0.8713,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['doctor', 'error', 'humanos', 'pasar', 'cansancio', 'tension', 'emocion', 'perder', 'confianza']",19.4043522,-99.128294
4614,3.0,0.525,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['caer', 'dedo', 'registre', 'papas', 'vacuna']",19.357102,-99.1919955
4626,3.0,0.3611,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['hablar', 'bienestar', 'conteste', 'hablar', 'mama', 'hijo', 'telefono', 'adicional', 'contacto', 'preguntar', 'impedimento', 'desplazar', 'recibir', 'vacuna', 'covid']",19.4043522,-99.128294
4634,3.0,0.5608,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['agarrar', 'pelen', 'solido', 'caer', 'registro', 'vacuna', 'vacuna', 'equivaler', 'sopa', 'eleccion', 'sopa', 'chocolate']",19.3998346,-99.1843501
4643,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['esperar', 'dios', 'dichosa', 'vacuna']",19.412031,-99.413769
4653,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'fingir', 'acabar', 'salir', 'damita']",18.3671046,-100.613313
4654,3.0,0.6872,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sputnik', 'sputnikvscovid', 'covid', 'mexico', 'vacuna', 'llorar', 'emocion', 'lloraste', 'enfermo', 'covid', 'seguir', 'cuidando']",19.30988825,-99.17723714
4663,3.0,0.5668,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mame', 'puta', 'vacuna', 'sentir', 'caer', 'bici']",19.456367,-99.221136
4731,3.0,0.545,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tio', 'vacuna', 'dosis', 'sputnik', 'acabar', 'positivo', 'covid', 'alguien']",19.444937,-99.180678
4738,3.0,0.6646,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'doctor', 'contacto', 'persona', 'llegar', 'extranjero', 'pedir', 'comprobante', 'vacuna', 'prueba', 'negativo', 'preguntar', 'sintoma', 'contacto', 'alguien', 'sospechoso']",19.087511,-99.315748
4749,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'dios', 'papis', 'vacuna']",19.357102,-99.1919955
4753,3.0,0.6823,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pedo', 'prueba', 'vacuna', 'deber', 'orden', 'pasar', 'verga']",19.375769,-99.137171
4765,3.0,0.5518,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['felicidad', 'leo', 'vacuna', 'papas']",19.357102,-99.1919955
4778,3.0,0.4185,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'papas', 'alivio', 'enorme']",19.2846922,-99.140238
4784,3.0,0.3262,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'azcapotzalco', 'desquitar', 'quitar', 'agua', 'potable', 'ojo', 'ganar', 'castigando', 'pensar', 'resentirse', 'perder']",19.456367,-99.221136
4785,3.0,0.5703,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pasar', 'eleccion', 'seguir', 'vacuna', 'chavoruco', 'olvidar']",18.3671046,-100.613313
4789,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['suceder', 'vacuna', 'guardar', 'video', 'bucle', 'bucle']",19.357102,-99.1919955
4792,3.0,0.4571,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['we', 'hermano', 'andamos', 'gripa', 'seguir', 'creer', 'vacuna']",19.2846922,-99.140238
4802,3.0,0.4607,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['profesional', 'dosis', 'animo', 'tio', 'machinosky']",19.2846922,-99.140238
4809,3.0,0.573,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tio', 'pasar', 'pdf', 'abuela', 'registrado', 'vacuna']",19.498594,-99.2481811
4812,3.0,0.3329,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['hola', 'disculpen', 'proporcionar', 'horario', 'vacuna', 'manana', 'sep', 'salir', 'mediodia', 'revisar', 'alcanzo', 'llegar', 'opcion', 'agradecer']",19.232228,-99.324375
4825,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['oculto', 'entra', 'recibir', 'vacuna', 'preguntar', 'morenito']",19.357102,-99.1919955
4828,3.0,0.5232,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['maldito', 'covid', 'gracias', 'dios', 'venci', 'miedo', 'venci', 'vacuna']",19.357102,-99.1919955
4838,3.0,0.8714,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['foto', 'pasar', 'jeje', 'felizmente', 'vacuna', 'sentir', 'profundamente', 'agradecido', 'bendecido', 'sonriendo', 'cubrebocas', 'vacuna', 'bendecido', 'morir', 'coxis']",19.3863707,-99.259495
4846,3.0,0.4516,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['felicitacion', 'david', 'seguir', 'cuidando', 'banando', 'lavar', 'mano', 'gel', 'antibacterial', 'cubrebocas', 'vacuna', 'alcaldia', 'miguel', 'hidalgo', 'esperar', 'volver', 'vacuna']",19.3863707,-99.259495
4851,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'queridisima', 'luisa', 'sentir', 'absolutamente', 'vacuna', 'sintoma']",19.51799,-99.330259
4858,3.0,0.91,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'dosis', 'astrazeneca', 'recibir', 'vacuna', 'dolor brazo', 'sintoma', 'esperar', 'seguir', 'foto', 'subire', 'tren', 'mame']",19.2846922,-99.140238
4868,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['esperar', 'funcione', 'urge', 'combatir', 'covid', 'triste', 'motivo', 'sentir', 'superior', 'vacuna']",19.357102,-99.1919955
4879,3.0,0.4411,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['prevenir', 'vacuna', 'palabra', 'video']",18.3671046,-100.613313
4881,3.0,0.5012,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'encontrar', 'ligue', 'actual', 'novio', 'puf', 'super', 'incomodo']",19.2970107,-99.2058092
4893,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['leggins', 'senorona', 'contesto', 'vacuna', 'papas']",19.357102,-99.1919955
