Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
27859,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1452578907652231179,"24102021
#Dia56 Clases presenciales 👫
#Dia604 de  Pandemia  🇲🇽
#Dia679 de Pandemia 🌎
#Dia306 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,783,327
HOY1666😷
Fallecidos 286,346
HOY87☠️ https://t.co/6ZLFg1DmrV",25,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27860,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1452578489740271616,"23102021
#Dia55 Clases presenciales 👫
#Dia603 de  Pandemia  🇲🇽
#Dia678 de Pandemia 🌎
#Dia305 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,781,661
HOY4452😷
Fallecidos 286,259
HOY306☠️",25,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27861,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1452578035899805703,"22102021
#Dia54 Clases presenciales 👫
#Dia602 de  Pandemia  🇲🇽
#Dia677 de Pandemia 🌎
#Dia304 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,777,209
HOY4653😷
Fallecidos 285,953
HOY284☠️",25,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27862,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1452577708198842369,"21102021
#Dia53 Clases presenciales 👫
#Dia601 de  Pandemia  🇲🇽
#Dia676 de Pandemia 🌎
#Dia303 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,772,556
HOY4798😷
Fallecidos 285,669
HOY322☠️ https://t.co/2IBTPN9t8s",25,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27864,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1450994990822404096,"19102021
#Dia51 Clases presenciales 👫
#Dia599 de  Pandemia  🇲🇽
#Dia674 de Pandemia 🌎
#Dia301 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,762,689
HOY4220😷
Fallecidos 284,923
HOY446☠️ https://t.co/5CqvNKsath",20,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27871,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1448456147321737223,"13102021
#Dia45 Clases presenciales 👫
#Dia593 de  Pandemia  🇲🇽
#Dia668 de Pandemia 🌎
#Dia295 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,738,749
HOY6320😷
Fallecidos 283,193
HOY420☠️ https://t.co/DxrPqQPMOr",13,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27874,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1445200447619358726,"04102021
#Dia36 Clases presenciales 👫
#Dia584 de  Pandemia  🇲🇽
#Dia659 de Pandemia 🌎
#Dia286 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,684,242
HOY2282😷
Fallecidos 279,104
HOY303☠️ https://t.co/tfydER3UrJ",4,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27876,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1444853202130767875,"03102021
#Dia35 Clases presenciales 👫
#Dia583 de  Pandemia  🇲🇽
#Dia658 de Pandemia 🌎
#Dia285 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,681,960
HOY2980😷
Fallecidos 278,801
HOY211☠️ https://t.co/c739wpgE5I",3,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27877,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1444852557512421377,"02102021
#Dia34 Clases presenciales 👫
#Dia582 de  Pandemia  🇲🇽
#Dia657 de Pandemia 🌎
#Dia284 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,678,980
HOY7369😷
Fallecidos 278,590
HOY614☠️",3,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27878,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1444852034344206337,"01102021
#Dia33 Clases presenciales 👫
#Dia581 de  Pandemia  🇲🇽
#Dia656 de Pandemia 🌎
#Dia283 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,671,611
HOY7388😷
Fallecidos 277,976
HOY471☠️",3,10,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27879,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1443771854859251717,"30092021
#Dia32 Clases presenciales 👫
#Dia580 de  Pandemia  🇲🇽
#Dia655 de Pandemia 🌎
#Dia282 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,664,223
HOY8828😷
Fallecidos 277,505
HOY533☠️ https://t.co/llog72MW1y",30,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27880,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1443771322698502144,"29092021
#Dia31 Clases presenciales 👫
#Dia579 de  Pandemia  🇲🇽
#Dia654 de Pandemia 🌎
#Dia281 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,655,395
HOY9796😷
Fallecidos 276,972
HOY596☠️ https://t.co/c1KV9kwant",30,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27881,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1443770799861682177,"28092021
#Dia30 Clases presenciales 👫
#Dia578 de  Pandemia  🇲🇽
#Dia653 de Pandemia 🌎
#Dia280 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,645,599
HOY9792😷
Fallecidos 276,376
HOY700☠️ https://t.co/rKGNL16wjH",30,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27887,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1440826770010230787,"22092021
#Dia24 Clases presenciales 👫
#Dia572 de  Pandemia  🇲🇽
#Dia646 de Pandemia 🌎
#Dia274 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,597,168
HOY11603😷
Fallecidos 273,391
HOY811☠️ https://t.co/Uohrmo2SNi",22,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27888,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1439768680284499974,"19092021
#Dia21 Clases presenciales 👫
#Dia569 de  Pandemia  🇲🇽
#Dia643 de Pandemia 🌎
#Dia271 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,569,677
HOY4983😷
Fallecidos 271,503
HOY200☠️",19,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27889,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1439758319518896129,"18092021
#Dia20 Clases presenciales 👫
#Dia568 de  Pandemia  🇲🇽
#Dia642 de Pandemia 🌎
#Dia270 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,564,694
HOY11711😷
Fallecidos 271,303
HOY765☠️ https://t.co/jZiMbsfzhZ",19,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27890,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1439405258183266305,"16092021
#Dia18 Clases presenciales 👫
#Dia566 de  Pandemia  🇲🇽
#Dia640 de Pandemia 🌎
#Dia268 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,549,229
HOY7040😷
Fallecidos 270,346
HOY434☠️ https://t.co/XCmCxpvzHO",18,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27892,7.0,0.5185,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'completo', 'amor', 'jorge', 'torre', 'narco', 'palacio', 'bello', 'arte']",https://twitter.com/blue_21panther/status/1439266415970865152,Ahora si vacunación completa al fin amor Jorge Torres Narcio 😷💉👏💜 en Palacio de Bellas Artes https://t.co/TH2mGuvQsA,18,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27895,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['bailar', 'vacuna']",https://twitter.com/nena_tzi/status/1438926393920864257,Esta vez no nos hicieron bailar ni nada en la vacunación 😢,17,9,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunacion
27897,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1437961128311672846,"14092021
#Dia16 Clases presenciales 👫
#Dia564 de  Pandemia  🇲🇽
#Dia638 de Pandemia 🌎
#Dia266 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,528,972
HOY12929😷
Fallecidos 269,015
HOY1046☠️ https://t.co/VCtMBIq2Bh",14,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27899,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1437610248609615875,"13092021
#Dia15 Clases presenciales 👫
#Dia563 de  Pandemia  🇲🇽
#Dia637 de Pandemia 🌎
#Dia265 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,516,043
HOY4161😷
Fallecidos 267,969
HOY221☠️ https://t.co/d7ikEevCEQ",13,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27900,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1436850532996599812,"11092021
#Dia13 Clases presenciales 👫
#Dia561 de  Pandemia  🇲🇽
#Dia635 de Pandemia 🌎
#Dia263 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,506,743
HOY12511😷
Fallecidos 267,524
HOY675☠️ https://t.co/aDGyA0ZCci",11,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27901,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1436849919990636549,"10092021
#Dia12 Clases presenciales 👫
#Dia560 de  Pandemia  🇲🇽
#Dia634 de Pandemia 🌎
#Dia262 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,494,232
HOY14233😷
Fallecidos 266,849
HOY699☠️ https://t.co/hBWxPS4whB",11,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27905,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1433969993364951040,"02092021
#Dia4 Clases presenciales 👫
#Dia552 de  Pandemia  🇲🇽
#Dia626 de Pandemia 🌎
#Dia254 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,387,885
HOY18138😷
Fallecidos 261,496
HOY993☠️ https://t.co/KioVXBAzVs",3,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27906,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1433214307580383233,"31082021
#Dia2 Clases presenciales 👫
#Dia550 de  Pandemia  🇲🇽
#Dia624 de Pandemia 🌎
#Dia252 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,352,410
HOY11146😷
Fallecidos 259,326
HOY835☠️ https://t.co/rwY93AKPb4",1,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27907,7.0,0.8283,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'clase', 'presencial', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1433213846555070464,"30082021
#Dia1 Clases presenciales 👫
#Dia549 de  Pandemia  🇲🇽
#Dia623 de Pandemia 🌎
#Dia251 de Vacunación  🇲🇽
#COVID19mx #Fase3
Positivos 3,341,264
HOY5564😷
Fallecidos 258,491
HOY326☠️ https://t.co/bc6TcMr9g1",1,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27911,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1432135863773896704,"29082021
#Dia523 de niños en Aislamiento
#Dia549 de  Pandemia  🇲🇽
#Dia623 de Pandemia 🌎
#Dia251 de Vacunación  🇲🇽
#Dia52 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,335,700
Hoy6837😷
Fallecidos 258,165
HOY259☠️ https://t.co/jDZvku5f9T",29,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27912,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1432135276797771781,"28082021
#Dia522 de niños en Aislamiento
#Dia548 de  Pandemia  🇲🇽
#Dia622 de Pandemia 🌎
#Dia250 de Vacunación  🇲🇽
#Dia51 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,328,863
Hoy17546😷
Fallecidos 257,906
HOY756☠️ https://t.co/nNvc3evoTu",29,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27913,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1432134439447015426,"27082021
#Dia521 de niños en Aislamiento
#Dia547 de  Pandemia  🇲🇽
#Dia621 de Pandemia 🌎
#Dia249 de Vacunación  🇲🇽
#Dia50 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,311,317
Hoy19556😷
Fallecidos 257,150
HOY863☠️ https://t.co/9xdd2NUTpX",29,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27915,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1431084691055075328,"26082021
#Dia520 de niños en Aislamiento
#Dia546 de  Pandemia  🇲🇽
#Dia620 de Pandemia 🌎
#Dia248 de Vacunación  🇲🇽
#Dia49 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,291,761
Hoy20633😷
Fallecidos 256,287
HOY835☠️ https://t.co/HLTaF86eDK",26,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27916,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1430716064665571329,"25082021
#Dia519 de niños en Aislamiento
#Dia545 de  Pandemia  🇲🇽
#Dia619 de Pandemia 🌎
#Dia247 de Vacunación  🇲🇽
#Dia48 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,271,128
Hoy21250😷
Fallecidos 255,452
HOY986☠️ https://t.co/OfMimBoElA",25,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27917,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1430715445598896128,"24082021
#Dia518 de niños en Aislamiento
#Dia544 de  Pandemia  🇲🇽
#Dia618 de Pandemia 🌎
#Dia246 de Vacunación  🇲🇽
#Dia47 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,249,878
Hoy18262😷
Fallecidos 254,466
HOY940☠️ https://t.co/4zHYIO8SaR",25,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27918,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1430714366438031361,"23082021
#Dia517 de niños en Aislamiento
#Dia543 de  Pandemia  🇲🇽
#Dia617 de Pandemia 🌎
#Dia245 de Vacunación  🇲🇽
#Dia46 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,231,616
Hoy6543😷
Fallecidos 253,526
HOY371☠️ https://t.co/788AmyxFoX",25,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27919,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1430713851792797698,"22082021
#Dia516 de niños en Aislamiento
#Dia542 de  Pandemia  🇲🇽
#Dia616 de Pandemia 🌎
#Dia244 de Vacunación  🇲🇽
#Dia45 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,225,073
Hoy7658😷
Fallecidos 253,155
HOY228☠️ https://t.co/SHIRJnaf3d",25,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27921,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1429439470055591936,"21082021
#Dia515 de niños en Aislamiento
#Dia541 de  Pandemia  🇲🇽
#Dia615 de Pandemia 🌎
#Dia243 de Vacunación  🇲🇽
#Dia44 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,217,415
Hoy20307😷
Fallecidos 252,927
HOY847☠️ https://t.co/YqjkazNayZ",22,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27922,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1429434077501743106,"20082021
#Dia514 de niños en Aislamiento
#Dia540 de  Pandemia  🇲🇽
#Dia614 de Pandemia 🌎
#Dia242 de Vacunación  🇲🇽
#Dia43 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,197,108
Hoy21897😷
Fallecidos 252,080
HOY761☠️ https://t.co/H6zJslFZmF",22,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27923,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1428552339275886594,"19082021
#Dia513 de niños en Aislamiento
#Dia539 de  Pandemia  🇲🇽
#Dia613 de Pandemia 🌎
#Dia241 de Vacunación  🇲🇽
#Dia42 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,175,211
Hoy23006😷
Fallecidos 251,319
HOY850☠️ https://t.co/NcCrvmmK49",19,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27924,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1427825340731305992,"17082021
#Dia511 de niños en Aislamiento
#Dia537 de  Pandemia  🇲🇽
#Dia611 de Pandemia 🌎
#Dia239 de Vacunación  🇲🇽
#Dia40 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,123,252
Hoy14814😷
Fallecidos 249,529
HOY877☠️ https://t.co/KytdxSXbds",17,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27925,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1427824673220403202,"16082021
#Dia510 de niños en Aislamiento
#Dia536 de  Pandemia  🇲🇽
#Dia610 de Pandemia 🌎
#Dia238 de Vacunación  🇲🇽
#Dia39 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,108,438
Hoy7172😷
Fallecidos 248,652
HOY272☠️ https://t.co/SMN2SG8hBA",17,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27926,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1427096408352514051,"15082021
#Dia509 de niños en Aislamiento
#Dia535 de  Pandemia  🇲🇽
#Dia609 de Pandemia 🌎
#Dia237 de Vacunación  🇲🇽
#Dia38 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,101,266
Hoy9295😷
Fallecidos 248,380
HOY213☠️ https://t.co/GHFyiNhchQ",15,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
27929,7.0,0.7937,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['dia', 'nino', 'aislamiento', 'dia', 'pandemia', 'dia', 'pandemia', 'dia', 'vacuna', 'dia', 'vacaciones', 'verano', 'fase', 'positivo', 'fallecido']",https://twitter.com/DrMaciasloma/status/1426006226937290752,"12082021
#Dia506 de niños en Aislamiento
#Dia532 de  Pandemia  🇲🇽
#Dia606 de Pandemia 🌎
#Dia234 de Vacunación  🇲🇽
#Dia35 Vacaciones de Verano
#COVID19mx #Fase3
Positivos 3,045,571
Hoy24975😷
Fallecidos 246,811
HOY608☠️ https://t.co/XGcF1tT1jr",12,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunacion
