id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1392579518829899778,https://twitter.com/MargaritoGlez4/status/1392579518829899778,2021-05-12 20:36:44+00:00,"nahuat en 1472 y, en los años 1520, por los católicos españoles. 
Hoy una comunidad moderna con innumerables atractivos turísticos y gran calidez humana que no puedes dejar de visitar.
#yoconmargaritogonzález 
#Atlapulco 
#votapormargarito 
#margaritogonzález https://t.co/EJR8bgX45x",0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['agua', 'ano', 'catolico', 'espanol', 'hoy', 'comunidad', 'moderno', 'innumerable', 'atractivo', 'turistico', 'gran', 'calidez', 'humano', 'poder', 'dejar', 'visitar', 'yoconmargaritogonzalez', 'acapulco', 'votapormargarito', 'margaritogonzalez']"
1392571070612389897,https://twitter.com/drfeliperivera/status/1392571070612389897,2021-05-12 20:03:10+00:00,"En México el día de enfermería era el 6 de Enero, pero se cambió a hoy para coincidir con el #InternationalNursesDay ... que se celebra hoy en honor a la gran Florence Nightingale, fundadora de la enfermería moderna 🏥 https://t.co/4egEMhS9Ni",10,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mexico', 'dia', 'enfermeria', 'enero', 'cambio', 'hoy', 'coincidir', 'international', 'nur', 'day', 'celebrar', 'hoy', 'honor', 'gran', 'florence', 'nightingale', 'fundadoro', 'enfermeria', 'moderno']"
1392506616008921090,https://twitter.com/SalHernndezgar1/status/1392506616008921090,2021-05-12 15:47:03+00:00,"el mundo cada 12 de mayo, conmemorando el nacimiento de Florence Nightingale, considerada ""fundadora"" de la enfermería moderna.",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mundo', 'cada', 'mayo', 'conmemorar', 'nacimiento', 'florence', 'nightingale', 'considerado', 'fundadora', 'enfermeria', 'moderno']"
1392474877697855490,https://twitter.com/gnajjjj/status/1392474877697855490,2021-05-12 13:40:56+00:00,"La razón orgánica del porqué el obradorismo, como gobierno, no puede prosperar en una democracia liberal es que no está hecho para el cambio. Si se transforma, se derrumba. Pero la democracia moderna es un dínamo.",4,1,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['razon', 'organico', 'porque', 'obradorismo', 'gobierno', 'poder', 'prosperar', 'democracia', 'liberal', 'hecho', 'cambio', 'si', 'transforma', 'derrumbo', 'democracia', 'moderno', 'dinamo']"
1391928426618044420,https://twitter.com/Alfschum/status/1391928426618044420,2021-05-11 01:29:32+00:00,Y vamos a ver qué pasa al inflexibilizar la contratación. El capítulo laboral del T-MEC considera la subcontratación como una forma moderna de protección del trabajo. La que se viene... https://t.co/efOVMvMHkZ,2,2,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ir', 'ver', 'pasar', 'flexibilizar', 'contratacion', 'capitulo', 'laboral', 'mec', 'considerar', 'subcontratacion', 'forma', 'moderno', 'proteccion', 'trabajo', 'venir']"
1391902526698663937,https://twitter.com/Christianvonroe/status/1391902526698663937,2021-05-10 23:46:37+00:00,"Seguimos recorriendo cada colonia de @BJAlcaldia, hoy visitamos Moderna y felicitamos a las mamás en su día.

El trabajo de las jefas de familia ha sido clave para lograr la calidad de vida que tenemos. Por ellas debemos defenderla. #FelizDiaDeLasMadres. https://t.co/7Bc2victU4",47,32,11,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['seguir', 'recorrer', 'cada', 'colonia', 'hoy', 'visitar', 'moderno', 'felicitamo', 'mama', 'dia', 'trabajo', 'jefa', 'familia', 'ser', 'clave', 'lograr', 'calidad', 'vido', 'deber', 'defender', 'feliz', 'dia', 'madre']"
1391860108536262658,https://twitter.com/Christianvonroe/status/1391860108536262658,2021-05-10 20:58:04+00:00,"Gracias a las mamás de la colonia Moderna por regalarme un pedacito de su día, me dió mucho gusto felicitarlas personalmente 😊

Seguiremos trabajando para que se sientan orgullosas de vivir en @BJAlcaldia como hasta ahora. https://t.co/BoWKTRbXgN",71,34,13,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gracias', 'mama', 'colonia', 'moderno', 'regalarme', 'pedacito', 'dia', 'dar', 'gusto', 'felicitarla', 'personalmente', 'seguir', 'trabajar', 'sentar', 'orgulloso', 'vivir', 'ahora']"
1391376830083567619,https://twitter.com/MikeMc_Fly/status/1391376830083567619,2021-05-09 12:57:41+00:00,Diosa moderna https://t.co/lVLYgpmh1T,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dios', 'moderna']"
1391042835319820290,https://twitter.com/Lukushisan/status/1391042835319820290,2021-05-08 14:50:30+00:00,@Seputv A mi me pasó eso con Moderna,0,0,1,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['paso', 'moderno']"
1391033734992965637,https://twitter.com/BaradonEsther/status/1391033734992965637,2021-05-08 14:14:21+00:00,"@CiroMurayamaINE @INEMexico Y tú, uno de los actores políticos más nefastos de la historia moderna

Punto",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['actor', 'politico', 'nefasto', 'historia', 'moderno', 'punto']"
1390845740071653378,https://twitter.com/gnajjjj/status/1390845740071653378,2021-05-08 01:47:19+00:00,"¿Por qué va a perder el obradorismo en junio? Porque López es demasiado rupestre para la sociedad mexicana moderna. Y ya demasiados se dieron cuenta que tener un señor feudal como líder es ineficiente, poco edificante y una carga moral.",7,3,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ir', 'perder', 'obradorismo', 'junio', 'lopez', 'demasiado', 'rupestre', 'sociedad', 'mexicano', 'moderno', 'demasiado', 'dar', 'cuenta', 'tener', 'senor', 'feudal', 'lider', 'ineficiente', 'edificante', 'carga', 'moral']"
1390788533724536833,https://twitter.com/BolaRebel/status/1390788533724536833,2021-05-07 22:00:00+00:00,"I'm at Parque Moderna in Mexico City, Federal District https://t.co/jHWlAh0iVc",0,0,0,"{'longitude': -99.134425, 'latitude': 19.39499492}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['at', 'parque', 'moderno', 'in', 'mexico', 'city', 'federal', 'district']"
1390699085947183105,https://twitter.com/rolivarz/status/1390699085947183105,2021-05-07 16:04:34+00:00,"Y en México, no hay un caso parecido??
BBC Mundo - Furukawa, el caso de esclavitud moderna por el que una empresa japonesa y el gobierno de Ecuador fueron obligados a pedir disculpas
https://t.co/6PZirXNGXh",0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mexico', 'caso', 'parecido', 'bbc', 'mundo', 'furukawa', 'caso', 'esclavitud', 'moderno', 'empresa', 'japones', 'gobierno', 'ecuador', 'obligado', 'pedir', 'disculpa']"
1390685563183849474,https://twitter.com/metromagazzin/status/1390685563183849474,2021-05-07 15:10:50+00:00,"@barbaraderegil  su buena actitud y comportamiento  muy chévere moderna. en Mexico City, Mexico https://t.co/Uf32B4mqvL",0,0,0,"{'longitude': -99.1332, 'latitude': 19.4326}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'actitud', 'comportamiento', 'chevere', 'moderno', 'mexico', 'city', 'mexico']"
1390501534283227147,https://twitter.com/santiceballos/status/1390501534283227147,2021-05-07 02:59:34+00:00,"@Alejandrokintin Pues no solo es NY, ya son todos los estados casi, en TX nos dieron a escoger, Pfizer/Moderna/J&amp;J.",1,0,1,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pues', 'solo', 'ny', 'casi', 'tu', 'dar', 'escoger', 'pfizer', 'moderno', 'amp']"
1390500465864060928,https://twitter.com/gcastroibarra/status/1390500465864060928,2021-05-07 02:55:19+00:00,CureVac (que se probó en México) avanza en Fase III y promete ser mejor que vacunas Pfizer y Moderna https://t.co/4zGWDQ6Ka7,5,2,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cueir', 'probo', 'mexico', 'avanzar', 'fase', 'prometer', 'ser', 'mejor', 'vacuna', 'pfizer', 'moderno']"
