id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1351728941636210691,https://twitter.com/enriquereporte/status/1351728941636210691,2021-01-20 03:11:08+00:00,Viajan a Mexico dos contenedores con el principio activo de la vacuna #AstraZeneca para producir 6 millones de dosis. Partió de Buenos Aires en el vuelo AM29 de @Aeromexico y llega mañana por la madrugada al #AICM https://t.co/yn4MdBSTec,5,1,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['viajar', 'mexico', 'dos', 'contenedor', 'principio', 'activo', 'vacuno', 'astrazeneca', 'producir', 'millon', 'dosis', 'partio', 'buenos', 'aires', 'vuelo', 'am', 'llega', 'manana', 'madrugado']"
1351681836360085509,https://twitter.com/MiguelAZP/status/1351681836360085509,2021-01-20 00:03:57+00:00,México pagó 309 millones de dólares por vacuna de AstraZeneca: ONG https://t.co/C8lBLJYIae,0,1,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mexico', 'pago', 'millon', 'dolar', 'vacuno', 'astrazeneca', 'ong']"
1351656090816155648,https://twitter.com/michel_adir/status/1351656090816155648,2021-01-19 22:21:39+00:00,@R2D2_P11 @fantasmasuarez De Pfizer a AstraZeneca: qué vacunas están aprobadas en México y cuáles son sus diferencias - Infobae https://t.co/hQe6oEeYdn,0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pfizer', 'astrazeneca', 'vacuna', 'aprobada', 'mexico', 'cual', 'diferencia', 'informe']"
1351641691531448322,https://twitter.com/AlexCardielS/status/1351641691531448322,2021-01-19 21:24:26+00:00,AMLO compra 12 millones de vacunas rusas; la de AstraZeneca ya está casi lista - https://t.co/iz8ZsFCVMn,3,3,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['malo', 'compra', 'millon', 'vacuno', 'ruso', 'astrazeneca', 'casi', 'listo']"
1351506112038789120,https://twitter.com/MelinaOchoaN/status/1351506112038789120,2021-01-19 12:25:41+00:00,"Recibe México, la madrugada del miércoles, principio activo de vacuna AstraZeneca
https://t.co/NeDl1xIHzb",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recibir', 'mexico', 'madrugada', 'miercol', 'principio', 'activo', 'vacuna', 'astrazeneca']"
1351331164594831364,https://twitter.com/davidaustria/status/1351331164594831364,2021-01-19 00:50:30+00:00,"Envían a México primer lote de vacuna contra Covid-19 de AstraZeneca

https://t.co/nZmDntmn2R",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['enviar', 'mexico', 'primero', 'lote', 'vacuna', 'covid', 'astrazeneca']"
1351199669364383753,https://twitter.com/amorelos999/status/1351199669364383753,2021-01-18 16:07:59+00:00,"Vacuna Oxford-AstraZeneca: cuánto tardarán en aplicar las 22,4 millones de dosis en el país https://t.co/IACjcNnWFV #ElPatrón",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuno', 'oxford', 'astrazeneca', 'cuanto', 'tardaran', 'aplicar', 'millon', 'dosis', 'pais', 'patio']"
1349443260717133831,https://twitter.com/PsicotravelMx/status/1349443260717133831,2021-01-13 19:48:39+00:00,"@IngridBrans Abril Jhonson&amp;Jhonson lanzan la vacuna de una sola dosis, con mejores resultados clínicos que la Pfizer y AstraZeneca",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['abril', 'johnson', 'amp', 'johnson', 'lanzar', 'vacuna', 'solo', 'dosis', 'mejor', 'resultado', 'clinico', 'pfizer', 'astrazeneca']"
1348864423562133506,https://twitter.com/MelinaOchoaN/status/1348864423562133506,2021-01-12 05:28:33+00:00,"Vacuna AstraZeneca: a horas de llegar a México el primer lote; será envasada en Edomex
https://t.co/nhdgIE8DaH",3,2,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'astrazeneca', 'hora', 'llegar', 'mexico', 'primero', 'lote', 'envasado', 'domar']"
1347737796295888897,https://twitter.com/AlejandroRreal/status/1347737796295888897,2021-01-09 02:51:45+00:00,"@HLGatell @cecilianicolini @carlavizzotti Creo que algo grande e importante se esta cocinando,  Argentina-Rusia-sputnik-astrazeneca-México.",0,0,0,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['creer', 'grande', 'importante', 'cocinar', 'argentino', 'rusia', 'sputnik', 'astrazeneca', 'mexico']"
1347617738269847552,https://twitter.com/ARGenMexico/status/1347617738269847552,2021-01-08 18:54:40+00:00,"🔬 En pocos días más, en esta planta de última generación de @LiomontLab, se comenzará a recibir desde la Argentina el principio activo elaborado por @mAbxience, para completar el proceso de producción de la vacuna contra la #COVID-19 desarrollada por #AstraZeneca/ #Oxford. https://t.co/t7T5o3gFUK",94,35,2,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poco', 'dio', 'planta', 'ultimo', 'generacion', 'comenzar', 'recibir', 'argentino', 'principio', 'activo', 'elaborado', 'completar', 'proceso', 'produccion', 'vacuno', 'desarrollado', 'astrazeneca', 'oxford']"
