id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1424002116696231941,https://twitter.com/SUS74/status/1424002116696231941,2021-08-07 13:38:55+00:00,"@doctormacias Dr. mis papás recibieron la vacuna SINOVAC 1a dosis última semana febrero, 2da dosis última semana de marzo. ¿Cuando tendrían que volver a vacunarse? ¿ ya se les puede aplicar otra vacuna diferente?",0,0,1,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['doctor', 'papas', 'recibir', 'vacuna', 'sinovial', 'dosis', 'ultima', 'semana', 'febrero', 'segundo', 'dosis', 'ultima', 'semana', 'marzo', 'volver', 'vacunar', 'poder', 'aplicar', 'vacuna', 'diferente']"
1423359246046056448,https://twitter.com/elkarzo/status/1423359246046056448,2021-08-05 19:04:23+00:00,"Hola @DrHuerta un saludo desde MX, mi preguntas son:
1. ¿Puedo vacunarme con la primer dosis de otro laboratorio? Ya tengo la dos de SinoVac
2. Mi esposa de 31 se puso la 1ra de Sputnik V y le dio los ESAVI ¿Hay probabilidad de que le de nuevamente los ESAVI con la 2da? Gracias",0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hola', 'saludo', 'yo', 'pregunta', 'poder', 'vacunar', 'primero', 'dosis', 'laboratorio', 'dos', 'sinovial', 'esposa', 'poner', 'primero', 'sputnik', 'dar', 'savi', 'probabilidad', 'nuevamente', 'savi', 'segundo', 'gracia']"
1423269170851033091,https://twitter.com/El_BichoPadilla/status/1423269170851033091,2021-08-05 13:06:28+00:00,"La vacuna China Sinovac es de las que tienen menos efectividad.

Todavía que hacen su desmadre, no se aplican en su vacuna. 👎👎",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuno', 'china', 'sinovial', 'menos', 'efectividad', 'todavia', 'hacer', 'desmadre', 'aplicar', 'vacuna']"
1422642267613970433,https://twitter.com/LuzMari40455582/status/1422642267613970433,2021-08-03 19:35:22+00:00,"Sinovac cumplió con entrega de 20 millones de vacunas compradas: Ebrad
Sr. Ebrard si en verdad el bicho es tan grave como dicen, entonces: Por qué se desperdiciaron en ancianos como yo, que ya vivimos muchos años, eran para los jóvene
 https://t.co/ouNSlU4Zvu vía @regeneracionmx",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sinovial', 'cumplio', 'entregar', 'millon', 'vacuno', 'comprado', 'brad', 'senor', 'brad', 'si', 'verdad', 'bicho', 'tanto', 'grave', 'decir', 'entonces', 'desperdiciar', 'anciano', 'vivir', 'ano', 'joven', 'via']"
1422219218427203588,https://twitter.com/YessicastilloR/status/1422219218427203588,2021-08-02 15:34:19+00:00,¿Qué tendrá la SINOVAC?🥴😵‍💫 https://t.co/X5K4kGFtVP,1,1,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['sinovial']
1421651664818393091,https://twitter.com/Mir_Amerik/status/1421651664818393091,2021-08-01 01:59:04+00:00,"@VenturaLepew Dijeron que pondrían Sputnik V
Jajajajaja y muchos de Iztacalco se fueron para allá, por no querer la #Sinovac 🤭 https://t.co/MXlL3yUhSs",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['decir', 'pondriar', 'sputnik', 'jajajajaja', 'iztacalco', 'allar', 'querer', 'sinovial']"
1421503723164012545,https://twitter.com/Seg_NapolesDF/status/1421503723164012545,2021-07-31 16:11:12+00:00,"La segunda dosis para Grupo 18-29 en #BJ requerirá anticipar coordinación. Tres diferentes vacunas con lapsos diferentes Sputnik, Sinovac y Aztra. Los jóvenes les ganaron la jugada @EduardoClark",3,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segundo', 'dosis', 'graber', 'requerira', 'anticipar', 'coordinacion', 'tres', 'diferente', 'vacuna', 'lapso', 'diferente', 'sputnik', 'sinovial', 'astrazeneca', 'jovene', 'ganar', 'jugado']"
1421499050596126733,https://twitter.com/peguerosdc/status/1421499050596126733,2021-07-31 15:52:38+00:00,"Hoy me toca mi vacuna (Sinovac) y mi mayor miedo es que me viralicen en un TikTok que diga ""el abuelo no se sabe las rolas"" o una cosa así 😰",8,0,3,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hoy', 'tocar', 'vacuna', 'sinovial', 'mayor', 'miedo', 'finalizar', 'tinto', 'decir', 'abuelo', 'saber', 'solo', 'cosa', 'asi']"
1421222470007369738,https://twitter.com/lafernastark/status/1421222470007369738,2021-07-30 21:33:36+00:00,"@aarisa26 A mi mamá que está en Chile la vacunaron con Sinovac, ya tiene sobre 70, es diabética, hipertensa y dijo que no le pasó nada, solo un poco de cansancio... Ojalá mañana encuentres la que quieras, un abrazo 💗",1,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mama', 'chile', 'vacunar', 'sinovial', 'diabetica', 'hipertenso', 'decir', 'paso', 'solo', 'cansancio', 'ojalo', 'manana', 'encuentr', 'quiera', 'abrazo']"
1421219922160586756,https://twitter.com/lafernastark/status/1421219922160586756,2021-07-30 21:23:29+00:00,"@aarisa26 ¡Hola! La verdad no sabría decirte con certeza, pero cuando llegué pregunté y me dijeron que se habían acabado, incluso ahora leo gente que dice que estaban poniendo Sinovac, desconozco si el stock es el mismo o lo van variando cada día, a esta altura parece tómbola 🥺",1,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hola', 'verdad', 'sabrio', 'decirte', 'certeza', 'llegar', 'pregunte', 'decir', 'acabado', 'incluso', 'ahora', 'leo', 'gente', 'decir', 'poner', 'sinovial', 'desconozcoir', 'si', 'stock', 'mismo', 'ir', 'variar', 'cada', 'dia', 'altura', 'parecer', 'tombolo']"
