id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1480913024399650816,https://twitter.com/Alejand09307027/status/1480913024399650816,2022-01-11 14:42:33+00:00,@SSaludCdMx Vacunas Sputnik para 50 y más gracias Álvaro obregon,0,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'sputnik', 'gracias', 'alvaro', 'obrero']"
1480808555229990913,https://twitter.com/Yaan_Music/status/1480808555229990913,2022-01-11 07:47:26+00:00,Sputnik - Valquiria https://t.co/mL9zyoJwdD,0,0,0,"{'longitude': -98.954037, 'latitude': 19.285882}","{'fullName': 'Ixtapaluca, México', 'name': 'Ixtapaluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sputnik', 'valquirio']"
1480770183950221313,https://twitter.com/biosunam/status/1480770183950221313,2022-01-11 05:14:57+00:00,@IrvingPineda @fabianpulidoFA Yo tengo 2 de Sputnik y me fue muy bien,0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sputnik', 'bie']"
1480700879389011975,https://twitter.com/andrea_huert/status/1480700879389011975,2022-01-11 00:39:34+00:00,"Una vez más la Sputnik V me salvó del covid, aleluya aleluya",4,0,1,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vez', 'sputnik', 'salvo', 'covid', 'aleluya', 'aleluya']"
1480579895617114121,https://twitter.com/J2ACVDOMER/status/1480579895617114121,2022-01-10 16:38:49+00:00,"@AlemaniaMexi @AlemaniaMexi Guten Tag! En agosto planeo ir a Hamburgo pero actualmente cuento con 2 dosis de Sputnik , ¿Colocando un refuerzo de Pfizer se me permitiría entrar? o cuál es la regla en este caso , Saludos!",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gutir', 'tag', 'agosto', 'planeo', 'ir', 'hamburgo', 'actualmente', 'cuento', 'dosis', 'sputnik', 'colocar', 'refuerzo', 'pfizer', 'permitirio', 'entrar', 'cual', 'reglar', 'caso', 'saludo']"
1480057755662700550,https://twitter.com/PumaRConriquez/status/1480057755662700550,2022-01-09 06:04:01+00:00,"@Revista_Sputnik En mayo se hace un festival en su honor en San Gabriel, Jalisco, su municipio natal. Ahí se pueden apreciar sus distintas fotos y demás.",10,1,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mayo', 'hacer', 'festival', 'honor', 'san', 'gabriel', 'marisco', 'municipio', 'natal', 'ahi', 'poder', 'apreciar', 'distinto', 'foto', 'dema']"
1479870816162570242,https://twitter.com/rcancino/status/1479870816162570242,2022-01-08 17:41:11+00:00,@AdrienneLaF What about Sputnik ones? Is there an aproved oms booster instead Sputnik light?,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['what', 'about', 'sputnik', 'on', 'is', 'there', 'an', 'proved', 'oms', 'booster', 'instead', 'sputnik', 'light']"
1479683429306441735,https://twitter.com/Julychino/status/1479683429306441735,2022-01-08 05:16:35+00:00,"@AlfieMar93 Simón, le quitaron la visa. 
Además bien injustos porque a una tenista rusa no la dejaron participar en el Abierto porque tenía Sputnik, pero a ese wey le iban a hacer ""excepción médica"".",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['simon', 'quitar', 'visa', 'adema', 'bien', 'injusto', 'tenista', 'ruso', 'dejar', 'participar', 'abierto', 'sputnik', 'wey', 'ir', 'hacer', 'excepcion', 'medico']"
1479532763501973505,https://twitter.com/vanebuchelli/status/1479532763501973505,2022-01-07 19:17:53+00:00,Oigan para viajar a Ecuador si es valida la Sputnik no?,4,0,7,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['oir', 'viajar', 'ecuador', 'si', 'valido', 'sputnik']"
1479252866904862720,https://twitter.com/TopiltzinCe/status/1479252866904862720,2022-01-07 00:45:41+00:00,@andregrupo No sabes lo que es resistir la segunda dosis de Sputnik V es traer la muerte dentro.,1,1,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['saber', 'resistir', 'segundo', 'dosis', 'sputnik', 'traer', 'muerte', 'dentro']"
