id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1411670701866635266,https://twitter.com/Carlosxroldan/status/1411670701866635266,2021-07-04 12:58:17+00:00,"Así reacciona Wimbledon cuando anuncian que está presente en la pista central Sarah Gilbert, una de las desarrolladoras de la vacuna Oxford-AstraZeneca.
Que vivan las mujeres!!! https://t.co/LAm8Ncg67i",2,0,0,"{'longitude': -99.1776562, 'latitude': 19.349277}","{'fullName': 'Del Carmen, Coyoacán', 'name': 'Del Carmen', 'type': 'neighborhood', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['reaccionar', 'wimbledon', 'anunciar', 'presente', 'pista', 'central', 'sarah', 'gilbert', 'desarrolladores', 'vacuna', 'oxfordastrazenecamas', 'vivar', 'mujer']",vacuna astrazeneca
1411367098643795971,https://twitter.com/Itorresga/status/1411367098643795971,2021-07-03 16:51:52+00:00,@HLGatell ¿es viable mezclar una segunda dosis de vacuna de Astrazeneca con una primera de Pfizer?,0,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['viable', 'mezclar', 'dosis', 'vacuna', 'astrazeneca', 'pfizer']",vacuna astrazeneca
1411367035695734784,https://twitter.com/Itorresga/status/1411367035695734784,2021-07-03 16:51:37+00:00,@doctormacias ¿es viable mezclar una segunda dosis de vacuna de Astrazeneca con una primera de Pfizer?,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['viable', 'mezclar', 'dosis', 'vacuna', 'astrazeneca', 'pfizer']",vacuna astrazeneca
1411366834440376328,https://twitter.com/Itorresga/status/1411366834440376328,2021-07-03 16:50:49+00:00,"@DrPacoMoreno1, ¿es viable mezclar una segunda dosis de vacuna de Astrazeneca con una primera de Pfizer?",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['viable', 'mezclar', 'dosis', 'vacuna', 'astrazeneca', 'pfizer']",vacuna astrazeneca
1411359547336314881,https://twitter.com/solachemx/status/1411359547336314881,2021-07-03 16:21:52+00:00,Hoy asisto con responsabilidad a ponerme la primera dosis de la vacuna @AstraZeneca agradezco a ciudadanos y empresas que pagan impuestos y a trabajadores honorables que movilizan instituciones! https://t.co/D2vuFMY3Ej,2,1,1,"{'longitude': -99.1947914715083, 'latitude': 19.537422669743982}","{'fullName': 'Plaza Dr. Gustavo Baz Prada', 'name': 'Plaza Dr. Gustavo Baz Prada', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['asisto', 'responsabilidad', 'poner', 'dosis', 'vacuna', 'agradecer', 'ciudadano', 'empresa', 'pagar', 'impuesto', 'trabajador', 'honorables', 'movilizan', 'institucion']",vacuna astrazeneca
1411357741122260992,https://twitter.com/Jimtururu/status/1411357741122260992,2021-07-03 16:14:41+00:00,"Me queda claro que la vacuna #AstraZeneca es el Rancho Escondido de mi generación 😅, bastó con una pequeña dosis para que amaneciera como si me hubiera golpeado un tren 🤒😂",11,0,2,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['quedar', 'vacuna', 'astrazeneca', 'rancho', 'escondido', 'generacion', 'bastar', 'pequeno', 'dosis', 'amaneciero', 'golpeado', 'tren']",vacuna astrazeneca
1411344789363212290,https://twitter.com/_kandylicious/status/1411344789363212290,2021-07-03 15:23:13+00:00,Feliz ..!! Lista mi primera dosis de la #vacuna 💉 contra SARS-COV2 😀 ..!! #AstraZeneca https://t.co/2xLwLtMEAr,110,1,12,"{'longitude': -99.06321809887538, 'latitude': 19.368388460447314}","{'fullName': 'Telecomm Iztapalapa', 'name': 'Telecomm Iztapalapa', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['feliz', 'lista', 'dosis', 'vacuna', 'sarscov', 'astrazeneca']",vacuna astrazeneca
1411068097671450624,https://twitter.com/danffe/status/1411068097671450624,2021-07-02 21:03:45+00:00,"@locatel_mx una pregunta, para la primera dosis de personas de 40 a 49 en Gustavo A. Madero, ¿que vacuna se va a aplicar: Sputnik o AstraZeneca?",0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pregunta', 'dosis', 'persona', 'gustavo', 'madero', 'vacuna', 'aplicar', 'sputnik', 'astrazeneca']",vacuna astrazeneca
1410766277023502339,https://twitter.com/Gob_Tlalne/status/1410766277023502339,2021-07-02 01:04:25+00:00,@clmsrr Gracias por escribir. La vacuna que se aplica es #AstraZeneca. El Gobierno de #Tlalnepantla trabaja por ti.,0,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gracias', 'escribir', 'vacuna', 'aplicar', 'astrazeneca', 'gobierno', 'tlalnepantla']",vacuna astrazeneca
1410605812704112656,https://twitter.com/Gob_Tlalne/status/1410605812704112656,2021-07-01 14:26:48+00:00,@Ryoga Gracias por escribir. Te informamos que la vacuna que se aplica en #NuestraCiudad es #AstraZeneca. El Gobierno de #Tlalnepantla trabaja por ti.,1,0,1,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gracias', 'escribir', 'informamo', 'vacuna', 'aplicar', 'ciudad', 'astrazeneca', 'gobierno', 'tlalnepantla']",vacuna astrazeneca
1410600806810734601,https://twitter.com/FernandoKantunG/status/1410600806810734601,2021-07-01 14:06:54+00:00,"Por fin llego el día, En espera de la vacuna…. #40-49 #iztapalapa #astrazeneca en Deportivo Santa Cruz M https://t.co/OQ91sbSdtc",0,0,0,"{'longitude': -99.04768685, 'latitude': 19.34628046}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['llego', 'esperar', 'vacuna', 'iztapalapa', 'astrazeneca', 'deportivo', 'santo', 'cruz']",vacuna astrazeneca
1410423855018020864,https://twitter.com/Gob_Tlalne/status/1410423855018020864,2021-07-01 02:23:46+00:00,"@AlterEgoMamon Gracias por escribir. Así es, la vacuna que se aplica en los 4 módulos ubicados en #NuestraCiudad es #AstraZeneca. Trabajamos por ti.",0,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gracias', 'escribir', 'vacuna', 'aplicar', 'modulo', 'ubicado', 'ciudad', 'astrazeneca']",vacuna astrazeneca
1410336713239535617,https://twitter.com/inggeofisico/status/1410336713239535617,2021-06-30 20:37:29+00:00,"Día de vacunación contra Covid-19!!!

La organización en la FAVE SEDENA excelente, en menos de 1 hr, ya estaba de regreso.

#vacuna #vacunavscovid #1adosis #astrazeneca #aseguircuidandonos #gracias #thanks https://t.co/4LZP074oBJ",1,0,0,"{'longitude': -99.08278918, 'latitude': 19.31144452}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'organizacion', 'nave', 'sereno', 'excelente', 'hr', 'regreso', 'vacuna', 'vacunavscovid', 'dosis', 'astrazeneca', 'aseguircuidando', 'gracias', 'thanks']",vacuna astrazeneca
1409897962046636037,https://twitter.com/nitiagv/status/1409897962046636037,2021-06-29 15:34:03+00:00,"La verdad si me dolió la #vacuna, que por cierto fue la de #AstraZeneca.  

Ahora a esperar hasta 3 meses a que apliquen la 2da dosis.  

Ay santa cachucha!, que no me den muchas secuelas, con las que me dejo el #covid19 son suficientes. https://t.co/RzUZN3YZqs",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dolio', 'vacuna', 'astrazeneca', 'esperar', 'mes', 'aplicar', 'dosis', 'ey', 'santo', 'cachucha', 'dar', 'secuela', 'dejar', 'covid', 'suficiente']",vacuna astrazeneca
1409846050588872705,https://twitter.com/carlostomasini/status/1409846050588872705,2021-06-29 12:07:46+00:00,"...así ovacionaron en la cancha central de @Wimbledon a dame sarah gilbert, investigadora que desarrolló la vacuna contra el covid-19 de astrazeneca...
https://t.co/CfUPufGQPG",21,1,2,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ovacionaron', 'cancha', 'central', 'dame', 'sarah', 'gilbert', 'investigador', 'desarrollar', 'vacuna', 'covid', 'astrazeneca']",vacuna astrazeneca
1409751618543816712,https://twitter.com/IsraOficial/status/1409751618543816712,2021-06-29 05:52:32+00:00,"En cuanto te toque, vacunate y salva vidas ! ❤️

#vaccination  #vaccine  #COVID19  #Vacunas  #vacuna #mexico #PfizerBiontech  #PfizerVaccine  #cansino #moderna #AstraZeneca  #astrazenecavaccine  #SputnikV  #johnsonandjohnson  #JustDoIt https://t.co/6dYz9cvicS",6,1,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['toque', 'vacuna', 'tu', 'salvar', 'vida', 'vaccination', 'machine', 'vacuna', 'vacuna', 'mexico', 'pfizer', 'biontech', 'pfizer', 'machine', 'cansino', 'moderna', 'astrazeneca', 'astrazenecavaccine', 'sputnik', 'johnsonandjohnson', 'just', 'do', 'it']",vacuna astrazeneca
1409742201458941952,https://twitter.com/GabaMaiden/status/1409742201458941952,2021-06-29 05:15:07+00:00,"La científica Sarah Gilbert 👩‍🔬🧪 recibió por la vacuna AstraZeneca 💉 el Premio Princesa de Asturias de Investigación y Técnica 2021, 🥇al igual que otros seis científicos, 👨‍🔬que desarrollaron las variantes 🧪 de Pfizer/BioNTech y Moderna. 💉 https://t.co/2DQlqWtKyB",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cientifico', 'sarah', 'gilbert', 'recibir', 'vacuna', 'astrazeneca', 'premio', 'princesa', 'astucias', 'investigacion', 'tecnica', 'cientifico', 'desarrollaron', 'variante', 'pfizerbiontech', 'moderna']",vacuna astrazeneca
1409227531002253323,https://twitter.com/DiegoPinon_/status/1409227531002253323,2021-06-27 19:10:00+00:00,"Pues si, mientras el Gobierno regala a otros países la vacuna #AstraZeneca, a nuestros maestros los vacunan con #CanSino, vacuna que DESCONOCE la OMS @opsoms.

@HLGatell y compañía, vayan preparando a sus abogados.
Que la historia ya se está encargado de juzgarlos, asesinos.",14,7,1,"{'longitude': -99.7351564, 'latitude': 19.115033}","{'fullName': 'Calimaya, México', 'name': 'Calimaya', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gobierno', 'regala', 'pais', 'vacuna', 'astrazeneca', 'maestro', 'vacuna', 'can', 'vacuna', 'desconocer', 'oms', 'compania', 'ir', 'preparar', 'abogado', 'historia', 'encargado', 'juzgar', 'asesino']",vacuna astrazeneca
