id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.41822E+18,https://twitter.com/NayithArmanta/status/1418218091582918669,2021-07-22 14:35:16+00:00,"Llegó el día. Me vacuné. Gracias a todo el personal de salud por sus atenciones. 

¡Te cuidas tu y cuidas a los demás! 
#COVID19 #Covid_19mx #Vacunate https://t.co/S89n1zzLrd",6,0,0,"{'longitude': -99.51142604646894, 'latitude': 19.28898729953079}","{'fullName': 'mercado municipal lerma', 'name': 'mercado municipal lerma', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'gracias', 'personal', 'salud', 'atencion', 'cuidas', 'cuidas', 'covid', 'vacuna', 'tu']",vacune
1.41803E+18,https://twitter.com/AndresRendonMX2/status/1418030081532993541,2021-07-22 02:08:11+00:00,"@AlExXcOl Yo también me vacuné con AstraZeneca. Tuve dolor en el cuerpo ayer, pero estuve apaliándolo con Paracetamol. Hay que ser pacientes para que no nos afecten tanto los efectos secundarios.",1,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'astrazeneca', 'dolor cuerpo', 'analizando', 'paracetamol', 'paciente', 'afectar', 'efecto', 'secundario']",vacune
1.41799E+18,https://twitter.com/mandorivetts/status/1417987895881658371,2021-07-21 23:20:33+00:00,"Amix, ya me vacuné contra #COVID19 y fue más o menos así: 

Gracias @Ecatepec, buena organización y excelente atención ⭐️⭐️⭐️⭐️⭐️ #TeamAstra https://t.co/Jeh4KGeF4E",0,0,0,"{'longitude': -99.02088849410924, 'latitude': 19.579588071458847}","{'fullName': 'Centro Cultural y Deportivo ""Las Americas""', 'name': 'Centro Cultural y Deportivo ""Las Americas""', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ami', 'vacuna', 'gracias', 'organizacion', 'excelente', 'atencion', 'team', 'astrazeneca']",vacune
1.41793E+18,https://twitter.com/AtizaDenuncia/status/1417932426706231319,2021-07-21 19:40:09+00:00,"Entre más gente se vacune mucho mejor ! 
Las vacunas no ayudan guardadas ...
*Galerías Atizapán
#Vacunate #VacunaCOVID19 
#vacunada #VacunacionEdomex 
#AtizapanDeZaragoza https://t.co/b7IaikPrrJ",2,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['gente', 'vacuna', 'vacuna', 'ayudar', 'guardadas', 'galeria', 'atizan', 'vacuna', 'tu', 'vacuna', 'vacunada', 'vacuna', 'dome', 'atrapan', 'zaraza']",vacune
1.41792E+18,https://twitter.com/drjaidar/status/1417918273530781701,2021-07-21 18:43:54+00:00,@Darbmaul Ya... y ya me vacuné. https://t.co/dWQvjjxc1G,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,['vacuna'],vacune
1.4179E+18,https://twitter.com/kakagoto77/status/1417901309697613828,2021-07-21 17:36:30+00:00,"@TonoElSub4T Si soy otro viajero en el tiempo, ah no verdad, yo si me vacune en tiempo, jajaja.",1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['viajero', 'eh', 'vacuna', 'jajaja']",vacune
1.41784E+18,https://twitter.com/TROLELLO/status/1417841011347369984,2021-07-21 13:36:53+00:00,@juniormontilla @Claudiashein En la Cd de México está semana no hay vacunas pfizer así que por favor debe estar al pendiente cuando lleguen para que se vacune.,1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['cd', 'mexico', 'semana', 'vacuna', 'pfizer', 'favor', 'pendiente', 'llegar', 'vacuna']",vacune
1.41768E+18,https://twitter.com/ElTosscoMayor/status/1417684251600883715,2021-07-21 03:13:59+00:00,"@laadelita3 Yo me vacune en Noviembre , anduve en muchos lugares con alta tasa covid y todo en orden ... Sostengo que a mi gusto es mayor la efectividad ...",0,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'noviembre', 'anduve', 'lugar', 'alto', 'tasa', 'covid', 'orden', 'sostengo', 'gusto', 'efectividad']",vacune
1.41767E+18,https://twitter.com/uncatrachoenmx/status/1417671755062251521,2021-07-21 02:24:20+00:00,Con esta me vacuné el día de hoy. Primero Dios funcione. https://t.co/czgojLPihC,1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'dios', 'funcione']",vacune
1.41752E+18,https://twitter.com/SerafinValente/status/1417519096967671812,2021-07-20 16:17:43+00:00,"Pero el deseo de Borolas es que lo vacune un burro de su rancho en Michoacán,esa vacuna es la que espera entre sus alucines por briagas diarias. https://t.co/j54hE6alDD",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['deseo', 'borla', 'vacuna', 'burro', 'rancho', 'michoacanesa', 'vacuna', 'esperar', 'alucines', 'braga', 'diario']",vacune
