id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1496897848180453379,https://twitter.com/ElGrea/status/1496897848180453379,2022-02-24 17:20:32+00:00,"Por si se arma la reta saliendo de la vacunación. 💉
#SARSCov2, #Covid19, #Covid, #Vacuna, #Nezahualcóyotl, #Neza, #Nezayork, #Minezota, #Condneza, #EDOMEX, #México. en Colegio de la Comunidad de Cd. Nezahualcóyotl A.C. https://t.co/Lcpx31Okwc",0,0,0,"{'longitude': -99.00815707, 'latitude': 19.38392438}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['arma', 'reto', 'salir', 'vacuna', 'cov', 'covid', 'covid', 'vacuna', 'nezahualcoyotl', 'nena', 'nuevayork', 'minnesota', 'condena', 'mexico', 'colegio', 'comunidad', 'cd', 'nezahualcoyotl', 'ac']",vacunacion covid
1496166212807573509,https://twitter.com/rudilberto/status/1496166212807573509,2022-02-22 16:53:17+00:00,"A ponerse Iván Drago (@ Centro de Vacunación COVID-19 Venustiano Carranza Sede Palacio de los Deportes in Venustiano Carranza, CDMX) https://t.co/NlIBlhKSxF",0,0,1,"{'longitude': -99.100256, 'latitude': 19.403485}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poner', 'ivan', 'drago', 'centro', 'vacuna', 'covid', 'venusiano', 'arrancar', 'sede', 'palacio', 'deporte', 'in', 'venusiano', 'arrancar', 'como']",vacunacion covid
1495933327487950853,https://twitter.com/AnglicaNavaVel1/status/1495933327487950853,2022-02-22 01:27:53+00:00,1er dia de Vacunación Covid. Municipio de Chimalhuacán https://t.co/xIlf7eHE16,0,0,0,"{'longitude': -98.989059, 'latitude': 19.372499}","{'fullName': 'Chimalhuacán, México', 'name': 'Chimalhuacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'municipio', 'chimalhuacan']",vacunacion covid
1495896311022993414,https://twitter.com/CeapsHeroes/status/1495896311022993414,2022-02-21 23:00:47+00:00,"La vacuna Sputnik V reduce el riesgo de hospitalización por la enfermedad #Covid_19mx en 91.6%, #VacunarteEsSalud.
Consulta municipios, sedes y horarios en el sitio web oficial: https://t.co/dRYTre3cJN
Y recuerda que mañana tenemos nueva jornada de vacunación 💉 😎 https://t.co/k6xm3PRLZ8",3,3,0,"{'longitude': -98.989059, 'latitude': 19.372499}","{'fullName': 'Chimalhuacán, México', 'name': 'Chimalhuacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'sputnik', 'reducir', 'riesgo', 'hospitalizacion', 'enfermedad', 'covid', 'vacuna', 'tu', 'salud', 'consulta', 'municipio', 'sede', 'horario', 'sitio', 'web', 'oficial', 'recordar', 'manana', 'jornada', 'vacuna']",vacunacion covid
1495752357279563777,https://twitter.com/TROLELLO/status/1495752357279563777,2022-02-21 13:28:46+00:00,"@Leslienicolemi2 @GobCDMX Y mientras  la Secretaria de Salud Federal, no emita los lineamientos para incluir la tercera dosis en el certificado de vacunación Covid, no podrá incluirse. Así que solo nos queda esperar.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['secretaria', 'salud', 'federal', 'emitir', 'lineamientos', 'incluir', 'dosis', 'certificado', 'vacuna', 'covid', 'incluir', 'quedar', 'esperar']",vacunacion covid
1495382307905093632,https://twitter.com/CeapsHeroes/status/1495382307905093632,2022-02-20 12:58:19+00:00,"Vecinas y vecinos. Tenemos nueva jornada de vacunación 💉 #COVID19 . No paramos y ahora toca el turno a los de 30 a 39 años. 
¡No olvides llevar tu registro QR impreso! Por el momento no sabemos si podremos aplicar a rezagados, pero para mayores dudas, llama a la línea COVID-19 https://t.co/TwkdA3Aym5",5,3,0,"{'longitude': -98.989059, 'latitude': 19.372499}","{'fullName': 'Chimalhuacán, México', 'name': 'Chimalhuacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vecino', 'vecino', 'jornada', 'vacuna', 'paramo', 'tocar', 'turno', 'ano', 'olvid', 'registro', 'ir', 'impreso', 'poder', 'aplicar', 'rezagados', 'mayor', 'duda', 'llamar', 'linea', 'covid']",vacunacion covid
1495116624814383111,https://twitter.com/Abimael18/status/1495116624814383111,2022-02-19 19:22:35+00:00,"Hoy fui por la segunda dosis (3ra 😉) de  la vacuna, esperemos que no me haga efecto para poder hacer stream hoy en la noche.

Los tqm. 😘

#COVID #vacunacion #cuidatedelacovid19 https://t.co/6TYFDL9N6w",2,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dosis', 'vacuna', 'esperar', 'hacer', 'efecto', 'stream', 'noche', 'tom', 'vacuna', 'cuidatedelacovid']",vacunacion covid
1495055125160898568,https://twitter.com/jljuarezmx/status/1495055125160898568,2022-02-19 15:18:13+00:00,Espero que se restablezca pronto y su servidor también pasó por Covid hace 15 dias y de igual forma gracias a las 2 vacunas y el refuerzo estoy perfecto de salud y gracias al equipo de vacunación de México. https://t.co/9JM2KD9Wpr,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['esperar', 'restablezca', 'servidor', 'pasar', 'covid', 'forma', 'gracias', 'vacuna', 'refuerzo', 'perfecto', 'salud', 'gracias', 'equipo', 'vacuna', 'mexico']",vacunacion covid
1494367477622620164,https://twitter.com/NiLaTheLuNa/status/1494367477622620164,2022-02-17 17:45:45+00:00,"Vacunación #covid (@ Instituto Nacional de Medicina Genómica - @inmegen in Tlalpan, DF) https://t.co/sz5k5axAk1",0,0,0,"{'longitude': -99.14989343, 'latitude': 19.286509}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'instituto', 'nacional', 'medicina', 'genomica', 'in', 'tapan', 'de']",vacunacion covid
1494346496862564361,https://twitter.com/jljuarezmx/status/1494346496862564361,2022-02-17 16:22:23+00:00,Cierto también siento ese rechazo de la gente y es un privilegio el de habernos vacunado y salido adelante del Covid : Gracias a todo el equipo que participan en la vacunación y al presidente López Obrador . https://t.co/tJXmuuSFqB,1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sentir', 'rechazo', 'gente', 'privilegio', 'haber', 'vacuna', 'salir', 'covid', 'gracias', 'equipo', 'participar', 'vacuna', 'presidente', 'lopez', 'obrador']",vacunacion covid
1494079237338419203,https://twitter.com/link_169/status/1494079237338419203,2022-02-16 22:40:23+00:00,"Sputnik V 😎 (@ Centro de Vacunación COVID-19 Venustiano Carranza Sede Palacio de los Deportes in Venustiano Carranza, CDMX) https://t.co/q0SfYfQ7Q1",1,0,0,"{'longitude': -99.100256, 'latitude': 19.403485}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sputnik', 'centro', 'vacuna', 'covid', 'venusiano', 'arrancar', 'sede', 'palacio', 'deporte', 'in', 'venusiano', 'arrancar', 'como']",vacunacion covid
1494064648932442113,https://twitter.com/Ianboy16/status/1494064648932442113,2022-02-16 21:42:25+00:00,"I'm at Centro de Vacunación COVID-19 Venustiano Carranza Sede Palacio de los Deportes in Venustiano Carranza, CDMX https://t.co/if1TGDGHTW",0,0,0,"{'longitude': -99.100256, 'latitude': 19.403485}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['im', 'at', 'centro', 'vacuna', 'covid', 'venusiano', 'arrancar', 'sede', 'palacio', 'deporte', 'in', 'venusiano', 'arrancar', 'como']",vacunacion covid
1493979015849381890,https://twitter.com/LichaMiranda/status/1493979015849381890,2022-02-16 16:02:08+00:00,"La 3era 💉🩸 (@ Centro de Vacunación COVID-19 Venustiano Carranza Sede Palacio de los Deportes in Venustiano Carranza, CDMX) https://t.co/32GzzbEum5",0,0,0,"{'longitude': -99.100256, 'latitude': 19.403485}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['centro', 'vacuna', 'covid', 'venusiano', 'arrancar', 'sede', 'palacio', 'deporte', 'in', 'venusiano', 'arrancar', 'como']",vacunacion covid
1493717065374613517,https://twitter.com/nenilkapunks/status/1493717065374613517,2022-02-15 22:41:14+00:00,"I'm at Centro de Vacunación COVID-19 Venustiano Carranza Sede Palacio de los Deportes in Venustiano Carranza, CDMX https://t.co/eqk9lP9fXc",1,0,1,"{'longitude': -99.100256, 'latitude': 19.403485}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['im', 'at', 'centro', 'vacuna', 'covid', 'venusiano', 'arrancar', 'sede', 'palacio', 'deporte', 'in', 'venusiano', 'arrancar', 'como']",vacunacion covid
1493701013433372679,https://twitter.com/maxplanetweb/status/1493701013433372679,2022-02-15 21:37:27+00:00,Muy rápida la atención en la sede de #vacunacion #campomarte mi esposa salió en 10min #Covid_19 #CDMX le pusieron #AstraZeneca 30-39 años #Covid.,0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['rapido', 'atencion', 'sede', 'vacuna', 'campomar', 'tu', 'esposa', 'salir', 'minuto', 'covid', 'poner', 'astrazeneca', 'ano', 'covid']",vacunacion covid
1493678963339710464,https://twitter.com/kuiyibo/status/1493678963339710464,2022-02-15 20:09:50+00:00,"Boost!!!! (@ Sede Coyoacán Módulo Estadio Olímpico Universitario de Vacunación COVID-19 in Mexico City, CDMX) https://t.co/bqphXBWtS5",0,0,0,"{'longitude': -99.192308, 'latitude': 19.33348}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['boost', 'sede', 'coyoacan', 'modulo', 'estadio', 'olimpico', 'universitario', 'vacuna', 'covid', 'in', 'mexico', 'city', 'como']",vacunacion covid
