id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1433865411867594754,https://twitter.com/alejndroalva/status/1433865411867594754,2021-09-03 18:52:08+00:00,"A mi no me hace efecto la vacuna, yo le doy efecto.",1,0,0,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['efecto', 'vacuna', 'dar', 'efecto']",efecto vacuna
1429475002601119744,https://twitter.com/rosaizela/status/1429475002601119744,2021-08-22 16:06:13+00:00,"Un mes de retraso y dolores horrendos de cadera y espalda baja y no sé si es aún efecto de la vacuna.

Wenos días https://t.co/SUJMQyBstS",1,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mes', 'retraso', 'dolor', 'horrendos', 'cadera', 'espalda', 'baja', 'efecto', 'vacuna', 'menos']",efecto vacuna
1428376295818383364,https://twitter.com/Jorge_Mejiaaa/status/1428376295818383364,2021-08-19 15:20:21+00:00,@ferespejel_ Seguramente es un efecto de la vacuna covid. 🥴,0,0,0,"{'longitude': -98.940638, 'latitude': 19.375099}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['seguramente', 'efecto', 'vacuna', 'covid']",efecto vacuna
1427784296832585733,https://twitter.com/leoncsm/status/1427784296832585733,2021-08-18 00:07:57+00:00,"@MiPerfilAlterno @mcampie @NavasTuInge Pésimo ejemplo.
Imagínate el desgaste de ""me volvieron magnético, los voy a demandar""
Además, sí hay efectos secundarios (leves en la graaaaaaan mayoría) 

Y ninguna vacuna en la historia de la humanidad nos ha causado un efecto a largo plazo...

Bueno, sí

Llegar a viejos",0,0,4,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pesimo', 'imaginate', 'desgaste', 'volver', 'magnetico', 'demandar', 'efecto', 'secundario', 'leve', 'mayoria', 'vacuna', 'historia', 'humanidad', 'causar', 'efecto', 'plazo', 'llegar', 'viejo']",efecto vacuna
1426175746121342979,https://twitter.com/P_escobar_E/status/1426175746121342979,2021-08-13 13:36:09+00:00,Acuérdense que si no suben foto no hace efecto la vacuna,1,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['acuerdense', 'subir', 'foto', 'efecto', 'vacuna']",efecto vacuna
1424372132071493635,https://twitter.com/leoncsm/status/1424372132071493635,2021-08-08 14:09:14+00:00,"@davbernardos @Farmaenfurecida Ninguna vacuna en la historia de la humanidad, ha creado efectos a largo plazo.

El único posible efecto a largo plazo es que aumentan la probabilidad del paciente a llegar a anciano.",2,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'historia', 'humanidad', 'crear', 'efecto', 'plazo', 'unico', 'efecto', 'plazo', 'aumentar', 'probabilidad', 'paciente', 'llegar', 'anciano']",efecto vacuna
1423712546910085124,https://twitter.com/krizov/status/1423712546910085124,2021-08-06 18:28:17+00:00,"Ya pueden espiarme con tranquilidad porque ya soy GPS, 5G y WiFi. Y la foto es porque si no no hace efecto 😅
#Vacuna #AstraZeneca en Coyoacán, Distrito Federal, Mexico https://t.co/DY7MTbW6OZ",0,0,0,"{'longitude': -99.1478, 'latitude': 19.3354}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['espiar', 'tranquilidad', 'gp', 'wifi', 'foto', 'efecto', 'vacuna', 'astrazeneca', 'coyoacan', 'distrito', 'federal', 'mexico']",efecto vacuna
1421210106180423680,https://twitter.com/rp_hernandez/status/1421210106180423680,2021-07-30 20:44:28+00:00,Ya se le escucha cañón el efecto “bajón” de la vacuna al buen @LeoEQ_ . Abandona y deja todo en automático ALV. #ViernesFresidark https://t.co/kp1xNuX5lL,1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['escuchar', 'canon', 'efecto', 'bajon', 'vacuna', 'abandonar', 'dejar', 'automatico', 'viernes', 'fresidark']",efecto vacuna
1418971329898942472,https://twitter.com/robotromantico_/status/1418971329898942472,2021-07-24 16:28:22+00:00,Dijo la enfermera que la vacuna si hace efecto aún si no te tomas foto. 💁🤪,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['enfermera', 'vacuna', 'efecto', 'toma', 'foto']",efecto vacuna
1418910504861458441,https://twitter.com/un_chatoenojon/status/1418910504861458441,2021-07-24 12:26:41+00:00,@MVega14Ru A mi si me hizo efecto la vacuna amiguita 🤒 https://t.co/YroNsAGiBS,1,0,0,"{'longitude': -99.7351564, 'latitude': 19.115033}","{'fullName': 'Calimaya, México', 'name': 'Calimaya', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['efecto', 'vacuna', 'amiguita']",efecto vacuna
