id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.47894E+18,https://twitter.com/AdolfoOcampoSma/status/1478939095913185281,2022-01-06 03:58:52+00:00,"@lablueblues Más bien a los que no se vacunaron.... Y todavía se ponen locos exigiendo la vacuna, cuando llegan todos madreado....",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'poner', 'loco', 'exigir', 'vacuna', 'llegar', 'mareado']",vacunaron
1.47887E+18,https://twitter.com/sevillacristia1/status/1478872154020237319,2022-01-05 23:32:52+00:00,"@DanielleLupin  espero que tengas un año lleno de mucha salud, lo demás llega solo!!!  Disculpa sabes cuando será la aplicación de segunda dosis para los jóvenes de 18 en adelante.  Se vacunaron en la Vasconcelos… muchas gracias",1,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['esperar', 'ano', 'lleno', 'salud', 'llegar', 'disculpa', 'aplicacion', 'dosis', 'joven', 'vacuna', 'vasconcelos', 'gracias']",vacunaron
1.47846E+18,https://twitter.com/oralia98/status/1478462402135998471,2022-01-04 20:24:39+00:00,"@DjokerNole que vergüenza que un jugador de tu categoría, se preste a esta farsa y falta de respeto al público y al resto de los jugadores.
Cuando negaron permiso a Los que se vacunaron con Sputnik",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['verguenza', 'jugador', 'categoria', 'prestir', 'farsa', 'falta', 'respeto', 'publico', 'resto', 'jugador', 'negar', 'permiso', 'vacuna', 'put']",vacunaron
1.47846E+18,https://twitter.com/cavallino0119/status/1478458516658655235,2022-01-04 20:09:13+00:00,A mi hijo mayor lo vacunaron de influenza en una salida del Metro...así eran las campañas en serio https://t.co/kfQhegAPSY,1,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['hijo', 'vacuna', 'influenza', 'salida', 'metro', 'campana', 'serio']",vacunaron
1.47843E+18,https://twitter.com/Gabrielaromerob/status/1478425704291311616,2022-01-04 17:58:50+00:00,@Gob_Tlalne hola una pregunta cuando será la dosis de vacuna para las personas que se vacunaron en octubre el 26 y dónde sera,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['hola', 'pregunta', 'dosis', 'vacuna', 'persona', 'vacuna', 'octubre']",vacunaron
1.47811E+18,https://twitter.com/etorrijos/status/1478109183727788036,2022-01-03 21:01:05+00:00,"@chasa78 @MarcelaSaebL Honest? Cada familia hizo lo propio con sus hijos se vacunaron, casi todos en USA. Pero la escuela hizo tracking de cadatodos y con medidas mu estrictas, estuvieron precensial todos desde agosto pasado. Ningún contagio hasta ahora. Pero, ahora, la escuela no se ha posicionado",0,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['honest', 'familia', 'hijo', 'vacuna', 'escuela', 'tracking', 'cadatodo', 'medida', 'mu', 'estricto', 'presencial', 'agosto', 'contagio', 'escuela', 'posicionado']",vacunaron
1.47699E+18,https://twitter.com/mlevyholden/status/1476990393459912712,2021-12-31 18:55:25+00:00,"@PabloFase2 @ElSoberano_mx @HLGatell @lximenezfyvie Todos esos millones de personas que se vacunaron con Sputnik o Cansino el mundo los considera como no vacunados y ni siquira pueden viajar al extranjero si lo buscaran, porque pues porque la OMS no avala esas vacunas eso te debe indicar algo",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['millon', 'persona', 'vacuna', 'sputnik', 'cansino', 'mundo', 'vacuna', 'siquira', 'viajar', 'extranjero', 'buscaran', 'oms', 'avalar', 'vacuna', 'indicar']",vacunaron
1.47698E+18,https://twitter.com/GregorioVilori4/status/1476979609237397505,2021-12-31 18:12:34+00:00,@rubengluengas Que bueno pero la mayoría de hospitalizados son lo que no se vacunaron eso lo celebro,2,0,9,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['mayoria', 'hospitalizado', 'vacuna', 'celebro']",vacunaron
1.47694E+18,https://twitter.com/TROLELLO/status/1476935177695862786,2021-12-31 15:16:01+00:00,@lupicasmx @GobCDMX También vacunaron en campo Marte. Y te atendían en 20 minutos.,0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'campo', 'marte', 'atender', 'minuto']",vacunaron
1.47693E+18,https://twitter.com/Alexpardo4/status/1476930101413613576,2021-12-31 14:55:50+00:00,"Último día del año. A los que se cuidaron, y cuidaron a los demás (en especial a los doctores) usaron tapabocas correctamente, respetaron y se vacunaron. Solo puedo decir Gracias!! #empatia #Covid_19 #Gracias2021 #Omicron",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ano', 'cuidaron', 'cuidaron', 'especial', 'doctor', 'usar', 'tapabo', 'correctamente', 'respetaron', 'vacuna', 'gracias', 'empatia', 'covid', 'gracias', 'micro']",vacunaron
