id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1353547139104845824,https://twitter.com/Not_a_Pineapple/status/1353547139104845824,2021-01-25 03:36:00+00:00,"@PangolinMty @CarlosLoret El rumor es que se vacunó con la de CanSino, que pierde efectividad si es aplicada a personas de la tercera edad, asi que en el pecado llevaría la penitencia, pero si, que se recupere pronto",2,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['rumor', 'vacuna', 'cansino', 'perder', 'efectividad', 'aplicado', 'persona', 'edad', 'pecado', 'llevar', 'penitencia', 'recuperar']",cansino
1353519152435261442,https://twitter.com/Padawanmx/status/1353519152435261442,2021-01-25 01:44:47+00:00,"El periodista @dariocelise reportó hace semanas que @lopezobrador_ ya estaba vacunado. 

Entonces, o la vacuna CanSino es una porquería, o efectivamente, es una cortina de humo ante la crisis sanitaria y económica que asola al país. https://t.co/GYy1NKdJKU",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['periodista', 'reporto', 'semana', 'vacuna', 'vacuna', 'cansino', 'porqueria', 'efectivamente', 'cortina', 'humo', 'crisis', 'sanitario', 'economico', 'asolar', 'pais']",cansino
1353512437006274561,https://twitter.com/ozsanmar04/status/1353512437006274561,2021-01-25 01:18:06+00:00,"@AyudaMedicaMX Bueno, dicho por Loret, por Trujillo y hasta por el hijo de Pedro Ferriz que él recibió la vacuna desde antes que llegara y no fue de Pfizer, fue la de CanSino.. y de todos modos si no fuera así es lógico y obvio que el viejo ya se vacunó, es show como las 2 veces que le dio a la",8,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lor', 'trujillo', 'hijo', 'pedro', 'ferri', 'recibir', 'vacuna', 'llegar', 'pfizer', 'cansino', 'modos', 'logico', 'obvio', 'viejo', 'vacuna', 'show']",cansino
1353511246000078848,https://twitter.com/ozsanmar04/status/1353511246000078848,2021-01-25 01:13:22+00:00,"@DraKarenRosale1 @dcvlla Este ... no, el no tiene covid, el ya se vacunó desde antes que llegara la vacuna ... le llegó al gobierno unas muestras de la vacuna de CanSino Que se aplicó el y su prole... es mero show, lo que escribí no solo yo lo sé, varios comunicadores lo saben y lo dijeron.",3,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['covid', 'vacuna', 'llegar', 'vacuna', 'gobierno', 'muestra', 'vacuna', 'cansino', 'aplicar', 'prole', 'mero', 'show', 'escribir', 'comunicador']",cansino
1353195487722090501,https://twitter.com/MARIA70392235/status/1353195487722090501,2021-01-24 04:18:40+00:00,"@CazyPa @CarlosC13408089 Dice Cancino
Debe decir CanSino",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['canino', 'cansino']",cansino
1352725743789367297,https://twitter.com/andres_cubo/status/1352725743789367297,2021-01-22 21:12:04+00:00,"@Ozereph Si, justo (fuimos voluntarios en fase 3 CanSino) y los docs mencionaron que mayor pedo es la falta de personal nivel para aplicar una vacuna e infraestructura",1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['justo', 'voluntario', 'fase', 'cansino', 'docs', 'mencionaron', 'pedo', 'falta', 'personal', 'nivel', 'aplicar', 'vacuna', 'infraestructura']",cansino
1352361743104675841,https://twitter.com/luis_viveros/status/1352361743104675841,2021-01-21 21:05:39+00:00,Ya voy a pasar por mi vacuna 💉 CanSino Bio 🦠 la apuesta más fuerte que he metido en este casino 🎰 llamado vida https://t.co/pRUJbppdqF,6,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'vacuna', 'cansino', 'bio', 'apuesta', 'fuerte', 'meter', 'casino', 'llamado', 'vida']",cansino
1351951875629854722,https://twitter.com/gkleinburg/status/1351951875629854722,2021-01-20 17:56:59+00:00,Pasaron de un “pitbulll ladrando” a un “cansino espíritu yes”. #InaugurationDay,2,0,2,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'pitbull', 'ladrando', 'cansino', 'espiritu', 'yes', 'inauguracion', 'day']",cansino
1351629174222557186,https://twitter.com/jleticia29/status/1351629174222557186,2021-01-19 20:34:41+00:00,"@jairocalixto Sip y la fase 3 de CanSino ya está terminando, y bastante bien. Ches macartystas sin formación crítica mínima. Por cierto en la OMS están todas las fases y resultados de Sputnik V también con buenos resultados, pero la gente pen...intente que si no se lo dice el Berry no existe🤦‍♀️",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sip', 'fase', 'cansino', 'terminando', 'ches', 'macartysta', 'formacion', 'critica', 'minimo', 'oms', 'fase', 'resultado', 'sputnik', 'resultado', 'gente', 'penitente', 'berry']",cansino
1351553218279583749,https://twitter.com/TiaLolo80s/status/1351553218279583749,2021-01-19 15:32:52+00:00,"#VacunaCOVID19 
#CanSino https://t.co/FvmgxCn3ST",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'can']",cansino
