id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1431307324472315916,https://twitter.com/chocotorro75/status/1431307324472315916,2021-08-27 17:27:13+00:00,#Moderna #ModernaSegundaDosisYA https://t.co/GlS7FL3BXn,1,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderna', 'moderna', 'dosis']",moderna
1430975907938947075,https://twitter.com/GatoMagenta/status/1430975907938947075,2021-08-26 19:30:17+00:00,"La colonización y esclavitud moderna se llaman, también, fast fashion = capitalismo.",1,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['colonizacion', 'esclavitud', 'moderna', 'llamar', 'fast', 'fashion', 'capitalismo']",moderna
1430941930632843268,https://twitter.com/chocotorro75/status/1430941930632843268,2021-08-26 17:15:16+00:00,Moderna Tees Up for Approval; Boosters Now at 6 Months? Infusion Pump Recall https://t.co/WNyqNXpUMO,0,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderna', 'tees', 'up', 'for', 'aprovar', 'booster', 'now', 'at', 'month', 'infusion', 'pump', 'recall']",moderna
1430873081678110724,https://twitter.com/JEVidaurri/status/1430873081678110724,2021-08-26 12:41:41+00:00,"🤔

Japón suspende ""como medida de precaución"" el uso de 1.630.000 de dosis de la vacuna contra el #coronavirus de Moderna tras hallar ""sustancias anómalas"" en uno de los lotes recibidos https://t.co/NT8rkBJMw8 https://t.co/eCu3z5zPls",0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['japon', 'suspender', 'medida', 'precaucion', 'dosis', 'vacuna', 'coronavirus', 'moderna', 'hallar', 'sustancia', 'anomala', 'lote', 'recibir']",moderna
1430598927699652614,https://twitter.com/Alfonso98513113/status/1430598927699652614,2021-08-25 18:32:18+00:00,"@AnalystTyrion @andreaaa027 @GerardoLiceaga Si, el mejor ala cerrada ( TE) de la época moderna. Rapido, eficaz, de gran lectura de las defensivas, a la perfección sus rutas, bloqueador de primera y me toco verlo ayudando a los esquineros, equipos especiales, un gran jugador.",0,0,0,"{'longitude': -98.967727, 'latitude': 19.158446}","{'fullName': 'Chalco, México', 'name': 'Chalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ala', 'cerrado', 'epoca', 'moderna', 'rapido', 'eficaz', 'lectura', 'defensivo', 'perfeccion', 'ruta', 'bloqueador', 'tocar', 'ver', 'ayudar', 'esquinero', 'equipo', 'especial', 'jugador']",moderna
1430544384731254790,https://twitter.com/godinezvirtual/status/1430544384731254790,2021-08-25 14:55:34+00:00,"@DestinosSLP Por ejemplo en Francia piden la autorización de ambos padres y que solo sea autorizado la vacuna moderna para el rango de 12 a 17… hablar es muy fácil y exigir. 
Gente como tú apesta.",2,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['francia', 'pedir', 'autorizacion', 'padre', 'autorizado', 'vacuna', 'moderna', 'rango', 'hablar', 'facil', 'exigir', 'gente', 'apesta']",moderna
1430517622257430528,https://twitter.com/ivonnemelgar/status/1430517622257430528,2021-08-25 13:09:13+00:00,"En casi todo se pudo usar la aplanadora más enorme de la historia moderna en @Mx_Diputados.

Hasta en la inconstitucional ampliación de mandato de @ArturoZaldivarL.

Pero le fue imposible a Morena convencer a PT y a PVEM de meterle tijera al financiamiento de los partidos. https://t.co/NSlXvv1N7c",70,41,7,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplanadora', 'enorme', 'historia', 'moderna', 'inconstitucional', 'ampliacion', 'mandato', 'imposible', 'morena', 'convencer', 'pt', 'prem', 'meter', 'tijero', 'financiamiento', 'partido']",moderna
1430299524933767174,https://twitter.com/Cuauhtlizin/status/1430299524933767174,2021-08-24 22:42:35+00:00,@marthadelgado @pfizer @CansinoBio Moderna para los de Ecatepec!,0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderna', 'ecatepec']",moderna
1430252088160837632,https://twitter.com/fcomendoza/status/1430252088160837632,2021-08-24 19:34:05+00:00,"Llegan más de 1 millón de Vacunas de Moderna, si donadas por EEUU.
Lo dicho, estrategia de salud,  basada en las Donaciones,  no en las compras. Si no, que se muestren los Contratos de Compra¡¡¡¡
@m_ebrard @lopezobrador_ @SSalud_mx ...",7,2,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['llegar', 'millon', 'vacuna', 'moderna', 'donadas', 'eeuu', 'estrategia', 'salud', 'basado', 'donacion', 'compra', 'mostrar', 'contrato', 'compra']",moderna
1430154844862550025,https://twitter.com/guillermo_ga/status/1430154844862550025,2021-08-24 13:07:40+00:00,@eme_ayra Y más moderna ¿No? Y @albertolati uff,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderna', 'ufo']",moderna
