id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1372603046824439808,https://twitter.com/RasmussenKRAS/status/1372603046824439808,2021-03-18 17:37:22+00:00,"Exclusive: U.S. to send four million doses of AstraZeneca vaccine to Mexico, Canada in loan deal - official https://t.co/AFr1yxsfqb #AstraZeneca #USMEXCAN",0,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['exclusivo', 'us', 'to', 'send', 'four', 'million', 'doses', 'of', 'astrazeneca', 'machine', 'to', 'mexico', 'canada', 'in', 'deal', 'official', 'astrazeneca']",astrazeneca
1372583330277904388,https://twitter.com/elQuiquis/status/1372583330277904388,2021-03-18 16:19:01+00:00,Ya vienen las #AstraZeneca que no se van a usar por ser potencialmente peligrosas https://t.co/4OoXvvRRRf,0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['venir', 'astrazeneca', 'potencialmente', 'peligroso']",astrazeneca
1372579967805100034,https://twitter.com/LuzMari40455582/status/1372579967805100034,2021-03-18 16:05:40+00:00,"Regulador médico británico: La vacuna de AstraZeneca no causa coágulos de sangre - RT
Esto solo se lo creen los accionistas de Astra Zeneca y los cobardes que están dispuestos a vacunarse cualquier cosa con tal de no morir, de carcajada loca https://t.co/afBPNtzRpG",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['regulador', 'medico', 'britanico', 'vacuna', 'astrazeneca', 'causa', 'coagulo', 'sangre', 'rt', 'creer', 'accionista', 'astrazeneca', 'cobarde', 'dispuesto', 'vacuna', 'cosa', 'morir', 'carcajada', 'loco']",astrazeneca
1372434514220359680,https://twitter.com/cosmico07/status/1372434514220359680,2021-03-18 06:27:41+00:00,@psicoayudaesp @GobNau @PDuranReveles En un momento salen las astrazeneca,0,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['salir', 'astrazeneca']",astrazeneca
1372404643653947392,https://twitter.com/drvtorresm/status/1372404643653947392,2021-03-18 04:28:59+00:00,Hablando con Gina Serrano del seguimiento de la seguridad de la vacuna AstraZeneca contra #COVID19 #AMXnoticias https://t.co/MiaPPUCqSg,6,0,0,"{'longitude': -99.9024488, 'latitude': 19.0714677}","{'fullName': 'Zinacantepec, México', 'name': 'Zinacantepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hablar', 'gino', 'serrano', 'seguimiento', 'seguridad', 'vacuna', 'astrazeneca', 'noticia']",astrazeneca
1372313885819215872,https://twitter.com/hugocv9/status/1372313885819215872,2021-03-17 22:28:21+00:00,@m_ebrard Y las segundas dosis de AstraZeneca ¿Ya llegaron?,0,0,0,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segundo', 'dosis', 'astrazeneca', 'llegar']",astrazeneca
1372216153406341120,https://twitter.com/CuartelCaro/status/1372216153406341120,2021-03-17 16:00:00+00:00,"infobae: Crisis entre los socios de la Unión Europea por la suspensión de la vacuna de AstraZeneca.
https://t.co/swHvHKMPqg

a través de @GoogleNews",1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sobre', 'crisis', 'socio', 'union', 'europeo', 'suspension', 'vacuna', 'astrazeneca']",astrazeneca
1372185823106510848,https://twitter.com/FacMedmamm/status/1372185823106510848,2021-03-17 13:59:28+00:00,"@EduardoClark ya sabe cuando se aplicará la segunda dosis de astrazeneca, a los que nos aplicaron la primera en febrero, y habrá vacuna",0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplicar', 'dosis', 'astrazeneca', 'aplicaron', 'febrero', 'vacuna']",astrazeneca
1372138960466673665,https://twitter.com/OlgaAlldig/status/1372138960466673665,2021-03-17 10:53:15+00:00,@xxromano @m_ebrard Efectivamente si en varios Países ya la vacuna AstraZeneca la prohibieron por qué México NO por qué la va aplicar!!!,0,0,0,"{'longitude': -98.967727, 'latitude': 19.158446}","{'fullName': 'Chalco, México', 'name': 'Chalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['efectivamente', 'pais', 'vacuna', 'astrazeneca', 'prohibir', 'mexico', 'aplicar']",astrazeneca
1371978515751522304,https://twitter.com/igrovas/status/1371978515751522304,2021-03-17 00:15:42+00:00,@beltrandelrio donde podremos escuchar la entrevista de hoy sobre la vacuna Astrazeneca con una investigadora de Oxford?,0,0,0,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poder', 'escuchar', 'entrevista', 'vacuna', 'astrazeneca', 'investigador', 'oxford']",astrazeneca
1371841613975203841,https://twitter.com/augustofilos/status/1371841613975203841,2021-03-16 15:11:43+00:00,A quien quieren engañar? Lo de AstraZeneca es represalia por el brexit. Ni modo que aprobaran una vacuna así como así...,0,0,0,"{'longitude': -98.940043, 'latitude': 19.354814}","{'fullName': 'Chicoloapan, México', 'name': 'Chicoloapan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['querer', 'enganar', 'astrazeneca', 'represalia', 'brent', 'aprobaran', 'vacuna']",astrazeneca
1371828035150872577,https://twitter.com/jorgedelara/status/1371828035150872577,2021-03-16 14:17:45+00:00,"Mientras decenas de países dejan de usar vacuna de AstraZeneca, AMLO y su patiño Hugo López Gatell (y el otro, Jorge Alcocer) anuncian que gracias a sus extraordinarias dotes negociadoras, ya consiguieron unas vacunas adicionales para México de, adivinen quien... AstraZeneca",44,16,10,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['decena', 'pais', 'dejar', 'vacuna', 'astrazeneca', 'malo', 'patino', 'hugo', 'lopez', 'gatell', 'jorge', 'acoger', 'anunciar', 'gracias', 'extraordinario', 'dote', 'negociadora', 'conseguir', 'vacuna', 'adicional', 'mexico', 'adivinen', 'astrazeneca']",astrazeneca
1371824011932434436,https://twitter.com/dbeniteza/status/1371824011932434436,2021-03-16 14:01:46+00:00,"Avanzan negociaciones con EU para compra de vacunas AstraZeneca; viernes tendrán respuesta concreta de Biden
📌Campeche podría regresar a clases después de Semana Santa
📌”Desde luego no nos encantan” que EU pida no viajar a México, pero se entiende: Ebrard https://t.co/LQAH0b7hXR",0,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['avanzar', 'negociacion', 'eu', 'compra', 'vacuna', 'astrazeneca', 'viernes', 'respuesta', 'concreto', 'bien', 'capiche', 'regresar', 'clase', 'semana', 'santo', 'encantan', 'eu', 'pedir', 'viajar', 'mexico', 'entender', 'brad']",astrazeneca
