id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.41714E+18,https://twitter.com/TROLELLO/status/1417144011631075330,2021-07-19 15:27:16+00:00,@unlobosaurio @Claudiashein @fDiIntelligence En esa página donde pusiste todos tus datos. De hecho ese mismo día debiste de haberla impreso y guardarla. Para presentarla el día que te vacunes.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['pagina', 'pusiste', 'dato', 'debiste', 'haber', 'impreso', 'guardar', 'presentar', 'vacuna']",vacunes
1.41424E+18,https://twitter.com/ramonaymariana/status/1414238846313803778,2021-07-11 15:03:10+00:00,"@jjhp6606 @Margarita_Jimor Ahh órale!
Se ve que tragas bien sano para andar hablando a lo idiota.
No te vacunes y nada más nos dices donde vives, en qué estado y por dónde andas, para evitar esas partes.
#viejoridiculo",1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ahh', 'orale', 'ver', 'trago', 'sano', 'andar', 'hablar', 'idiota', 'vacuna', 'decir', 'vives', 'andas', 'evitar', 'parte', 'viejoridiculo']",vacunes
1.41226E+18,https://twitter.com/Jose930762741/status/1412263681816211458,2021-07-06 04:14:34+00:00,@Henry02486291 @GobCDMX No te vacunes si no quieres pero no metas ideas  todavía vives en las cavernas lee cuálquier instruccion en medicamento y todos .dije todos tienen contraindicaciones,4,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'querer', 'meta', 'idea', 'vives', 'cavernas', 'leer', 'cualquiera', 'instruccion', 'medicamento', 'decir', 'contraindicacion']",vacunes
1.40921E+18,https://twitter.com/yodagreenemd/status/1409212166767513602,2021-06-27 18:08:57+00:00,"@janentacones @laishawilkins “Tú no entiendes, seguro estás a favor de lucrar con tú salud” 🙄
Luego te pondrá el tuit de alguien que si entiende sobre vacunas, pero que ninguno escribe qué no te vacunes con lo qué hay.
Se que Ud sabe mucho más de todo esto Dra. 😉",1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['entiendes', 'seguro', 'favor', 'lucrar', 'salud', 'poner', 'tuit', 'alguien', 'entender', 'vacuna', 'escribir', 'vacuna', 'ud', 'doctora']",vacunes
1.40865E+18,https://twitter.com/andreaquilon/status/1408654056512438273,2021-06-26 05:11:13+00:00,@pochitoke75 @Navegaciones 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️pues no te vacunes y listo,0,0,0,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'listo']",vacunes
1.4048E+18,https://twitter.com/violettaksc/status/1404804312719577090,2021-06-15 14:13:42+00:00,"@lopezobrador_   las muertes empezó con un Sultán o sultana, con Turcos con la medicina que terminaba enfermando te y matandote, hasta que se empezó a dispersar por todo el mundo y están haciendo un exterminio mundial con vacunas asesinas, que a fuerzas te vacunes.",0,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['muerte', 'empezar', 'sultan', 'sultana', 'turco', 'medicina', 'terminaba', 'enfermando', 'matandote', 'empezar', 'dispersar', 'mundo', 'exterminio', 'mundial', 'vacuna', 'asesina', 'fuerza', 'vacuna']",vacunes
1.40265E+18,https://twitter.com/kidpuyitas/status/1402652558485774341,2021-06-09 15:43:24+00:00,"@DrChavezDiaz @penileyramirez Lo importarte es que ustedes están pidiendo que te vacunes cualquier cosa porque es mejor que nada, y así háganlo saber. La realidad es que los datos muestran que es menos efectiva y tiene menos pruebas. Por eso están perdiendo credibilidad",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['importarte', 'pedir', 'vacuna', 'cosa', 'hacer', 'realidad', 'dato', 'mostrar', 'efectivo', 'prueba', 'perder', 'credibilidad']",vacunes
1.40252E+18,https://twitter.com/Dockat16/status/1402519521622171648,2021-06-09 06:54:46+00:00,"@jmartini291 @lximenezfyvie No te vacunes, mejor reza un padre nuestro, y a tu familia tampoco la vacunes, recen, vallan a la iglesia, estas en lo correcto en dudar, NO TE VACUNES",2,0,3,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'rezar', 'padre', 'familia', 'vacuna', 'recen', 'vallan', 'iglesia', 'correcto', 'dudar', 'vacuna']",vacunes
1.40252E+18,https://twitter.com/Dockat16/status/1402519200934019074,2021-06-09 06:53:29+00:00,"@lximenezfyvie Mira no te vacunes, no te pongas CanSino ni nada, estas en lo correcto, repito no te vacunes y tampoco a tu familia ni a tus seres queridos, estas completamente en lo correcto, NO TE VACUNES",7,1,1,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['mirar', 'vacuna', 'pongo', 'cansino', 'correcto', 'repito', 'vacuna', 'familia', 'ser', 'querido', 'completamente', 'correcto', 'vacuna']",vacunes
1.39521E+18,https://twitter.com/YunVillanueva/status/1395206667193700353,2021-05-20 02:36:05+00:00,"Yo digo que vale madre donde te vacunes mientras te vacunes, no?",1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['decir', 'valer', 'madre', 'vacuna', 'vacuna']",vacunes
1.38233E+18,https://twitter.com/EPereaR83/status/1382334662744297482,2021-04-14 14:07:20+00:00,@osv_al Si pero la neta voy a declarar q respondo por ti dado q no gozas de tus facultades mentales. Te adoptaré para garantizar que te vacunes! 🤣,1,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['neta', 'declarar', 'respondo', 'gozas', 'facultad', 'mental', 'adoptare', 'garantizar', 'vacuna']",vacunes
1.38206E+18,https://twitter.com/quieroserpunk/status/1382061233608753153,2021-04-13 20:00:50+00:00,Un cambio cada que te vacunes! duuuhh! https://t.co/VLfIIsIGsA,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['cambio', 'vacuna', 'uhh']",vacunes
1.38109E+18,https://twitter.com/Nesign/status/1381087333655646208,2021-04-11 03:30:54+00:00,#�NOMBRE?,7,1,2,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'compadre', 'vacuna', 'forma', 'morir', 'manche', 'covid', 'atropello', 'pezera']",vacunes
1.37402E+18,https://twitter.com/4ylar8PQVnbVe80/status/1374020647156846593,2021-03-22 15:30:25+00:00,"@JTrianaT Oye bro,,si no estas de acuerdo,,tan fácil,,no t vacunes",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['oir', 'bros', 'acuerdan', 'facil', 'vacuna']",vacunes
