id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.35265E+18,https://twitter.com/jpbecerraacosta/status/1352649902564769792,2021-01-22 16:10:42+00:00,"Empresas privadas y gobiernos estatales Sí podrán adquirir #VacunasCOVID19. 

Ojalá esto sea una gran noticia que permita que pronto, en no muchos meses, además de la vacunación del gobierno, haya posibilidad de vacunarse desde el coche o en farmacias, como hemos visto...  💉

👇🏽 https://t.co/7Wr5CmUDGq",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['empresa', 'privado', 'gobierno', 'estatal', 'adquirir', 'vacuna', 'ojala', 'noticia', 'permitir', 'mes', 'vacuna', 'gobierno', 'posibilidad', 'vacuna', 'coche', 'farmacia', 'ver']",vacunarse
1.35263E+18,https://twitter.com/Polanco010/status/1352626541746860032,2021-01-22 14:37:52+00:00,"Esto anunció ayer las Naciones Unidas sobre quien debe vacunarse primero.
Por qué empezar a vacunar a los maestros de Campeche, cuando todavía no terminan de vacunar a personal de hospitales públicos y privados a nivel nacional, les encanta llevar el sentido lógico de las cosas. https://t.co/k21pBGBRdN",6,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['anunciar', 'nacion', 'unidas', 'vacuna', 'empezar', 'vacuna', 'maestro', 'capiche', 'terminar', 'vacuna', 'personal', 'hospital', 'publico', 'privado', 'nivel', 'nacional', 'encantar', 'logico']",vacunarse
1.35247E+18,https://twitter.com/chefviazcan/status/1352472670009491457,2021-01-22 04:26:26+00:00,"@kika_manolito @HLGatell Su plan que presumen no alcanza para nada, pero verás que lo van a justificar con que preguntaron a la población y el 80 % les respondió que no está interesado en vacunarse por que así se las gastan estos mentirosos de oficio.",1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['plan', 'presumen', 'alcanzar', 'veras', 'justificar', 'preguntar', 'poblacion', 'responder', 'interesar', 'vacuna', 'gastar', 'mentiroso', 'oficio']",vacunarse
1.35245E+18,https://twitter.com/marcoeglez/status/1352454141336039424,2021-01-22 03:12:49+00:00,"@vickrpb No le creo, lo único que le aplaudo es que incite a vacunarse, el que se la ponga es por que quiere una mejor calidad de vida libre de COVID19.
Aunque con este retraso de tiempo y arribo de las vacunas, yo creo que no me tocará en mayo. https://t.co/PRIi5DZGzI",1,0,0,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['unico', 'aplaudo', 'incite', 'vacuna', 'poner', 'calidad', 'vida', 'libre', 'covid', 'retraso', 'arribo', 'vacuna', 'tocar', 'mayo']",vacunarse
1.35212E+18,https://twitter.com/AddyLeone/status/1352122011015933952,2021-01-21 05:13:03+00:00,"@Claudiashein También ellos están en primera línea y también ellos deben vacunarse de inmediato, y así como ellos están los trabajadores de panteones, funerarias, de transportes y muchos más. Increíble que estemos en lo más crítico de la pandemia y usted no haga nada, tan inepta como su jefe",0,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['linea', 'vacuna', 'inmediato', 'trabajador', 'panteones', 'funerario', 'transporte', 'increible', 'critico', 'pandemia', 'hacer', 'inepta', 'jefe']",vacunarse
1.35205E+18,https://twitter.com/zitroztorm/status/1352049307109756930,2021-01-21 00:24:09+00:00,Amigos no olviden vacunarse contra la influenza.,1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['amigo', 'olvidar', 'vacuna', 'influenza']",vacunarse
1.35161E+18,https://twitter.com/Renezuco1/status/1351610693288685569,2021-01-19 19:21:15+00:00,"@badirvega @JesusRCuevas @pfizer Si, están en su derecho de vacunarse si forman parte de las brigadas que estarán aplicando las vacunas. Y hasta tu puedes ser vacunado como voluntario en una brigada sin tener que pertenecer al gobierno o algún partido político 😒",1,0,2,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['derecho', 'vacuna', 'formar', 'brigada', 'aplicando', 'vacuna', 'poder', 'vacuna', 'voluntario', 'brigada', 'pertenecer', 'gobierno', 'partido', 'politico']",vacunarse
1.35159E+18,https://twitter.com/Hoogesteyn/status/1351588382103764992,2021-01-19 17:52:36+00:00,"@lopezobrador_ @HLGatell 
Creo que los mayores de la 3ra edad no somos importantes para,este gobierno. No hay forma de averiguar donde vacunarse. NO QUIERO LA INYECCION ni CHINA NI RUSA. 
ME HEMETIDO EN VARIAS LIGAS Y ERROR 400.
VALEMOS MADRE???? PERO YO VOTO.",0,0,0,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['mayor', 'edad', 'importante', 'paraste', 'gobierno', 'forma', 'averiguar', 'vacuna', 'querer', 'inyeccion', 'chino', 'ruso', 'meter', 'liga', 'error', 'valemos', 'madre', 'voto']",vacunarse
1.35155E+18,https://twitter.com/robertito_tilo/status/1351547317095198721,2021-01-19 15:09:25+00:00,"De entre todos mis amigos, yo voy a ser el último en vacunarse... ellos viven fuera de México https://t.co/LYZTkQnwGR",2,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['amigo', 'vacuna', 'vivir', 'mexico']",vacunarse
1.35126E+18,https://twitter.com/CarlosEVenEspDl/status/1351255736500813832,2021-01-18 19:50:47+00:00,"@PamCerdeira Todos merecemos y tendremos vacuna.
A menos que no quieras vacunarse?",0,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['merecemos', 'vacuna', 'querer', 'vacuna']",vacunarse
