id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1419834715138404354,https://twitter.com/Peperami16/status/1419834715138404354,2021-07-27 01:39:09+00:00,@pilargonzalezNL Johnson &amp; Johnson,1,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['amp'],Johnson   Johnson
1419009975851040768,https://twitter.com/joshnadamas/status/1419009975851040768,2021-07-24 19:01:56+00:00,"Cámara saquen cualquiera de las Pfizer-BioNTech, Moderna, Oxford-AstraZeneca y Johnson &amp; Johnson ahora que me toca que me vacunen. #Vacunate",0,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['camara', 'saquen', 'pfizerbiontech', 'moderna', 'oxfordastrazenecamas', 'amp', 'tocar', 'vacuna', 'vacuna', 'tu']",Johnson   Johnson
1418435620217659395,https://twitter.com/29Toninho/status/1418435620217659395,2021-07-23 04:59:39+00:00,@micuentamedica Johnson &amp; Johnson solo es bueno para bolear zapatos o no?👢👞,7,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amp', 'bolear', 'zapato']",Johnson   Johnson
1417875950335758338,https://twitter.com/KARLITAISELITA/status/1417875950335758338,2021-07-21 15:55:44+00:00,"https://t.co/5HtRrbLGvb 
Hablando de un caso, el día de hoy llegó una paciente con linfadenopatia dolorosa, clavicular y axilar, después de aplicar la vacuna Johnson &amp; Johnson.",0,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hablar', 'caso', 'paciente', 'linfadenopatia', 'dolorosa', 'clavicular', 'axilar', 'aplicar', 'vacuna', 'amp']",Johnson   Johnson
1417191733654433793,https://twitter.com/SalomeCueva/status/1417191733654433793,2021-07-19 18:36:54+00:00,"@soykecho Ya, el mes pasado nos tocó Johnson&amp;Johnson de una sola dosis.",1,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mes', 'tocar', 'johnsonampjohnson', 'dosis']",Johnson   Johnson
1416212918211731456,https://twitter.com/KoldoVC8/status/1416212918211731456,2021-07-17 01:47:26+00:00,Jajajaja y eso que no padecieron la Johnson &amp; Johnson https://t.co/OuCDo6or0K,1,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['jajajaja', 'padecer', 'amp']",Johnson   Johnson
1416210676180205572,https://twitter.com/CGNogueda/status/1416210676180205572,2021-07-17 01:38:31+00:00,"A Car le dio #Covid_19 a los 14 días de haberse vacunado con #Jansen #JohnsonJohnson 
Aunque tengamos la vacuna, debemos seguir aplicando las medidas de distanciamiento e higiene. Si pena de tener que hacer una cuarentena de 15 días toda la familia; en el mejor de los casos.",1,0,0,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['car', 'covid', 'haber', 'vacuna', 'jansen', 'vacuna', 'deber', 'seguir', 'aplicando', 'medida', 'distanciamiento', 'higiene', 'pena', 'cuarentena', 'familia', 'caso']",Johnson   Johnson
1415752784784330761,https://twitter.com/erickmonroy/status/1415752784784330761,2021-07-15 19:19:01+00:00,Johnson &amp; Johnson retira protectores solares debido a restos de benceno https://t.co/h1WDLdbgzy vía @12News #12NewsEspañol,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amp', 'retirar', 'protector', 'solare', 'resto', 'benceno', 'via', 'yew', 'espanol']",Johnson   Johnson
1404771359016722434,https://twitter.com/daniel_alegrep/status/1404771359016722434,2021-06-15 12:02:46+00:00,"Llegada a México de 1.35 millones de vacunas Janssen de Johnson &amp; Johnson, donadas por el gobierno de Estados Unidos. https://t.co/3iuwoyNGki",1,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['llegada', 'mexico', 'millon', 'vacuna', 'janssen', 'amp', 'donadas', 'gobierno', 'unido']",Johnson   Johnson
1404770515261308931,https://twitter.com/r_velascoa/status/1404770515261308931,2021-06-15 11:59:24+00:00,Aterrizaron en Toluca las vacunas de Johnson &amp; Johnson producto del acuerdo de cooperación 🇲🇽-🇺🇸. Irán a la frontera norte de nuestro país. https://t.co/hl6v97QKvv,186,28,4,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aterrizaron', 'tocar', 'vacuna', 'amp', 'producto', 'cooperacion', 'ir', 'frontera', 'norte', 'pais']",Johnson   Johnson
1403554460262076423,https://twitter.com/Yomeroool/status/1403554460262076423,2021-06-12 03:27:14+00:00,@ibeer1952 Después de mi shot de Johnson &amp; Johnson ningún shampoo me hace llorar cuando me entra a los ojos https://t.co/PizGWBBqao,1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['shot', 'amp', 'shampoo', 'llorar', 'entrar', 'ojo']",Johnson   Johnson
